EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,ID
1202416051000.0,allocate,74,5,4900,10,1053
1202416051000.0,allocate,98,5,4899,8,1053
1202416051000.0,allocate,95,5,4898,56,1053
1202416051000.0,allocate,90,5,4897,84,1053
1202416051000.0,allocate,5,5,4896,132,1053
1202416051000.0,allocate,88,5,4895,28,1053
1202416051000.0,allocate,83,5,4894,9,1053
1202416051000.0,allocate,78,5,4893,24,1053
1202416051000.0,allocate,86,5,4892,156,1053
1202416051000.0,allocate,56,5,4891,77,1053
1202416051000.0,allocate,41,5,4890,114,1053
1202416051000.0,allocate,73,5,4888,11,1053
1202416051000.0,allocate,71,5,4887,217,1053
1202416051000.0,deallocate,1,0,4884,0,1053
1202416051000.0,allocate,59,5,4889,126,1053
1202416051000.0,deallocate,56,0,4871,0,1053
1202418768000.0,allocate,79,5,4040,350,1043
1202418768000.0,allocate,92,5,4042,88,1043
1202418768000.0,allocate,98,5,4043,8,1043
1202418768000.0,deallocate,61,0,4035,0,1043
1202418768000.0,allocate,31,5,4044,50,1043
1202418768000.0,allocate,36,5,4045,114,1043
1202418768000.0,allocate,57,5,4046,112,1043
1202418768000.0,allocate,20,5,4047,48,1043
1202418768000.0,allocate,61,5,4048,56,1043
1202418768000.0,deallocate,5,0,4036,0,1043
1202418768000.0,allocate,89,5,4050,130,1043
1202418768000.0,deallocate,20,0,4034,0,1043
1202418768000.0,deallocate,57,0,4033,0,1043
1202418768000.0,deallocate,79,0,4027,0,1043
1202418768000.0,deallocate,36,0,4032,0,1043
1202418768000.0,deallocate,31,0,4031,0,1043
1202418768000.0,deallocate,38,0,4028,0,1043
1202418768000.0,allocate,62,5,4051,228,1043
1202418768000.0,allocate,7,5,4052,102,1043
1202418768000.0,deallocate,98,0,4030,0,1043
1202418768000.0,deallocate,7,0,4039,0,1043
1202418768000.0,allocate,5,5,4049,132,1043
1202418768000.0,allocate,38,5,4041,120,1043
1202418768000.0,deallocate,62,0,4038,0,1043
1202418768000.0,deallocate,92,0,4029,0,1043
1202418768000.0,deallocate,89,0,4037,0,1043
1202422156000.0,deallocate,0,0,345,0,113
1202422156000.0,deallocate,6,0,347,0,113
1202422156000.0,deallocate,47,0,348,0,113
1202422156000.0,deallocate,86,0,349,0,113
1202422156000.0,deallocate,85,0,346,0,113
1202422156000.0,deallocate,95,0,353,0,113
1202422156000.0,deallocate,46,0,344,0,113
1202422156000.0,deallocate,28,0,352,0,113
1202422156000.0,deallocate,63,0,351,0,113
1202422156000.0,deallocate,9,0,343,0,113
1202422156000.0,deallocate,82,0,350,0,113
1202428881000.0,allocate,19,5,33018,27,10085
1202428881000.0,deallocate,14,0,33007,0,10085
1202428881000.0,deallocate,67,0,33004,0,10085
1202428881000.0,deallocate,11,0,33013,0,10085
1202428881000.0,deallocate,45,0,33012,0,10085
1202428881000.0,deallocate,92,0,33011,0,10085
1202428881000.0,deallocate,72,0,33010,0,10085
1202428881000.0,allocate,94,5,33032,114,10085
1202428881000.0,allocate,79,5,33031,350,10085
1202428881000.0,deallocate,80,0,33009,0,10085
1202428881000.0,deallocate,65,0,33006,0,10085
1202428881000.0,deallocate,63,0,32999,0,10085
1202428881000.0,deallocate,26,0,33000,0,10085
1202428881000.0,deallocate,19,0,33001,0,10085
1202428881000.0,deallocate,90,0,33002,0,10085
1202428881000.0,deallocate,15,0,33003,0,10085
1202428881000.0,deallocate,64,0,33008,0,10085
1202428881000.0,deallocate,79,0,33014,0,10085
1202428881000.0,deallocate,78,0,33005,0,10085
1202428881000.0,deallocate,94,0,33015,0,10085
1202428881000.0,allocate,90,5,33019,84,10085
1202428881000.0,allocate,15,5,33020,40,10085
1202428881000.0,allocate,67,5,33021,24,10085
1202428881000.0,allocate,78,5,33022,24,10085
1202428881000.0,allocate,65,5,33023,21,10085
1202428881000.0,allocate,14,5,33024,52,10085
1202428881000.0,allocate,64,5,33025,238,10085
1202428881000.0,allocate,80,5,33026,66,10085
1202428881000.0,allocate,72,5,33027,49,10085
1202428881000.0,allocate,92,5,33028,88,10085
1202428881000.0,allocate,45,5,33029,228,10085
1202428881000.0,allocate,11,5,33030,140,10085
1202428881000.0,allocate,26,5,33017,204,10085
1202428881000.0,allocate,63,5,33016,198,10085
1202432314000.0,allocate,87,5,34815,45,10164
1202432314000.0,allocate,59,5,34814,126,10164
1202432314000.0,deallocate,9,0,34813,0,10164
1202432314000.0,allocate,6,5,34816,100,10164
1202432314000.0,deallocate,84,0,34812,0,10164
1202432314000.0,deallocate,67,0,34810,0,10164
1202432314000.0,deallocate,94,0,34809,0,10164
1202432314000.0,deallocate,59,0,34804,0,10164
1202432314000.0,deallocate,87,0,34805,0,10164
1202432314000.0,deallocate,6,0,34806,0,10164
1202432314000.0,allocate,19,5,34817,27,10164
1202432314000.0,deallocate,5,0,34811,0,10164
1202432314000.0,allocate,76,5,34818,30,10164
1202432314000.0,deallocate,76,0,34808,0,10164
1202432314000.0,allocate,67,5,34820,24,10164
1202432314000.0,allocate,5,5,34821,132,10164
1202432314000.0,allocate,84,5,34822,15,10164
1202432314000.0,allocate,9,5,34823,70,10164
1202432314000.0,deallocate,19,0,34807,0,10164
1202432314000.0,allocate,94,5,34819,114,10164
1202441452000.0,allocate,41,0,17920,114,1235
1202441452000.0,allocate,74,0,17915,10,1235
1202441452000.0,allocate,88,0,17921,28,1235
1202441452000.0,allocate,20,0,17908,48,1235
1202441452000.0,deallocate,96,5,17903,0,1235
1202441452000.0,allocate,68,0,17917,33,1235
1202441452000.0,deallocate,71,5,17897,0,1235
1202441452000.0,deallocate,39,5,17898,0,1235
1202441452000.0,deallocate,44,5,17899,0,1235
1202441452000.0,deallocate,74,5,17900,0,1235
1202441452000.0,deallocate,63,5,17894,0,1235
1202441452000.0,deallocate,9,5,17901,0,1235
1202441452000.0,deallocate,68,5,17902,0,1235
1202441452000.0,allocate,44,0,17914,7,1235
1202441452000.0,deallocate,1,5,17904,0,1235
1202441452000.0,deallocate,41,5,17905,0,1235
1202441452000.0,deallocate,40,5,17896,0,1235
1202441452000.0,deallocate,88,5,17906,0,1235
1202441452000.0,deallocate,20,5,17893,0,1235
1202441452000.0,allocate,63,0,17909,198,1235
1202441452000.0,allocate,83,0,17910,9,1235
1202441452000.0,allocate,9,0,17916,70,1235
1202441452000.0,allocate,40,0,17911,275,1235
1202441452000.0,allocate,71,0,17912,217,1235
1202441452000.0,allocate,96,0,17918,24,1235
1202441452000.0,deallocate,38,5,17892,0,1235
1202441452000.0,allocate,1,0,17919,70,1235
1202441452000.0,allocate,39,0,17913,40,1235
1202441452000.0,allocate,38,0,17907,120,1235
1202441452000.0,deallocate,83,5,17895,0,1235
1202441454000.0,deallocate,41,0,17920,0,1235
1202441454000.0,deallocate,1,0,17919,0,1235
1202441454000.0,deallocate,9,0,17916,0,1235
1202441454000.0,deallocate,68,0,17917,0,1235
1202441454000.0,deallocate,96,0,17918,0,1235
1202441454000.0,deallocate,74,0,17915,0,1235
1202441454000.0,deallocate,88,0,17921,0,1235
1202441454000.0,deallocate,38,0,17907,0,1235
1202441454000.0,deallocate,39,0,17913,0,1235
1202441454000.0,deallocate,71,0,17912,0,1235
1202441454000.0,deallocate,40,0,17911,0,1235
1202441454000.0,deallocate,83,0,17910,0,1235
1202441454000.0,deallocate,63,0,17909,0,1235
1202441454000.0,deallocate,20,0,17908,0,1235
1202441454000.0,deallocate,44,0,17914,0,1235
1202444702000.0,allocate,6,5,5059,100,1054
1202444702000.0,deallocate,3,0,5054,0,1054
1202444702000.0,allocate,3,5,5064,36,1054
1202444702000.0,allocate,97,5,5058,13,1054
1202444702000.0,allocate,31,5,5057,50,1054
1202444702000.0,allocate,44,5,5056,7,1054
1202444702000.0,deallocate,12,0,5055,0,1054
1202444702000.0,deallocate,10,0,5053,0,1054
1202444702000.0,deallocate,97,0,5048,0,1054
1202444702000.0,allocate,10,5,5063,65,1054
1202444702000.0,deallocate,77,0,5050,0,1054
1202444702000.0,deallocate,6,0,5049,0,1054
1202444702000.0,deallocate,31,0,5047,0,1054
1202444702000.0,allocate,12,5,5065,56,1054
1202444702000.0,deallocate,44,0,5046,0,1054
1202444702000.0,allocate,77,5,5060,364,1054
1202444702000.0,deallocate,17,0,5052,0,1054
1202444702000.0,allocate,34,5,5061,224,1054
1202444702000.0,deallocate,34,0,5051,0,1054
1202444702000.0,allocate,17,5,5062,30,1054
1202445843000.0,allocate,81,2,2553,190,1002
1202445843000.0,deallocate,7,0,2546,0,1002
1202445843000.0,allocate,70,2,2552,108,1002
1202445843000.0,deallocate,8,0,2545,0,1002
1202445843000.0,allocate,61,2,2551,56,1002
1202445843000.0,deallocate,22,0,2549,0,1002
1202445843000.0,allocate,31,2,2550,50,1002
1202445843000.0,allocate,43,2,2554,168,1002
1202445843000.0,deallocate,12,0,2544,0,1002
1202445843000.0,allocate,99,2,2555,42,1002
1202445843000.0,allocate,14,2,2561,52,1002
1202445843000.0,allocate,79,2,2557,350,1002
1202445843000.0,deallocate,79,0,2543,0,1002
1202445843000.0,deallocate,80,0,2542,0,1002
1202445843000.0,allocate,12,2,2558,56,1002
1202445843000.0,allocate,8,2,2559,51,1002
1202445843000.0,allocate,7,2,2560,102,1002
1202445843000.0,deallocate,14,0,2547,0,1002
1202445843000.0,allocate,2,2,2562,152,1002
1202445843000.0,allocate,22,2,2563,84,1002
1202445843000.0,deallocate,31,0,2536,0,1002
1202445843000.0,deallocate,61,0,2537,0,1002
1202445843000.0,deallocate,99,0,2541,0,1002
1202445843000.0,deallocate,43,0,2540,0,1002
1202445843000.0,deallocate,81,0,2539,0,1002
1202445843000.0,allocate,80,2,2556,66,1002
1202445843000.0,deallocate,2,0,2548,0,1002
1202445843000.0,deallocate,70,0,2538,0,1002
1202445851000.0,allocate,43,0,2568,168,1002
1202445851000.0,deallocate,81,2,2553,0,1002
1202445851000.0,deallocate,2,2,2562,0,1002
1202445851000.0,deallocate,31,2,2550,0,1002
1202445851000.0,allocate,7,0,2574,102,1002
1202445851000.0,allocate,80,0,2570,66,1002
1202445851000.0,allocate,99,0,2569,42,1002
1202445851000.0,deallocate,79,2,2557,0,1002
1202445851000.0,allocate,81,0,2567,190,1002
1202445851000.0,deallocate,22,2,2563,0,1002
1202445851000.0,allocate,31,0,2564,50,1002
1202445851000.0,deallocate,80,2,2556,0,1002
1202445851000.0,deallocate,43,2,2554,0,1002
1202445851000.0,allocate,61,0,2565,56,1002
1202445851000.0,allocate,22,0,2577,84,1002
1202445851000.0,deallocate,99,2,2555,0,1002
1202445851000.0,allocate,79,0,2571,350,1002
1202445851000.0,allocate,14,0,2575,52,1002
1202445851000.0,deallocate,14,2,2561,0,1002
1202445851000.0,allocate,70,0,2566,108,1002
1202445851000.0,allocate,8,0,2573,51,1002
1202445851000.0,deallocate,7,2,2560,0,1002
1202445851000.0,allocate,2,0,2576,152,1002
1202445851000.0,deallocate,61,2,2551,0,1002
1202445851000.0,allocate,12,0,2572,56,1002
1202445851000.0,deallocate,70,2,2552,0,1002
1202445851000.0,deallocate,8,2,2559,0,1002
1202445851000.0,deallocate,12,2,2558,0,1002
1202445886000.0,deallocate,52,5,19930,0,1293
1202445886000.0,deallocate,46,5,19931,0,1293
1202445886000.0,deallocate,45,5,19932,0,1293
1202445886000.0,deallocate,18,5,19929,0,1293
1202445886000.0,deallocate,86,5,19934,0,1293
1202445886000.0,deallocate,23,5,19933,0,1293
1202445886000.0,deallocate,54,5,19939,0,1293
1202445886000.0,deallocate,38,5,19938,0,1293
1202445886000.0,deallocate,21,5,19937,0,1293
1202445886000.0,deallocate,27,5,19936,0,1293
1202445886000.0,deallocate,2,5,19935,0,1293
1202466301000.0,deallocate,10,5,5063,0,1054
1202466301000.0,deallocate,3,5,5064,0,1054
1202466301000.0,deallocate,12,5,5065,0,1054
1202466301000.0,deallocate,34,5,5061,0,1054
1202466301000.0,deallocate,31,5,5057,0,1054
1202466301000.0,deallocate,44,5,5056,0,1054
1202466301000.0,deallocate,17,5,5062,0,1054
1202466301000.0,deallocate,97,5,5058,0,1054
1202466301000.0,deallocate,6,5,5059,0,1054
1202466301000.0,deallocate,77,5,5060,0,1054
1202468225000.0,deallocate,75,5,19823,0,1290
1202468225000.0,deallocate,40,5,19824,0,1290
1202468225000.0,allocate,0,0,19835,63,1290
1202468225000.0,deallocate,91,5,19818,0,1290
1202468225000.0,deallocate,83,5,19825,0,1290
1202468225000.0,allocate,70,0,19832,108,1290
1202468225000.0,deallocate,39,5,19826,0,1290
1202468225000.0,allocate,98,0,19840,8,1290
1202468225000.0,deallocate,70,5,19819,0,1290
1202468225000.0,allocate,40,0,19837,275,1290
1202468225000.0,allocate,1,0,19830,70,1290
1202468225000.0,allocate,39,0,19839,40,1290
1202468225000.0,allocate,49,0,19829,78,1290
1202468225000.0,allocate,91,0,19831,288,1290
1202468225000.0,allocate,83,0,19838,9,1290
1202468225000.0,allocate,75,0,19836,161,1290
1202468225000.0,deallocate,0,5,19822,0,1290
1202468225000.0,allocate,71,0,19834,217,1290
1202468225000.0,allocate,95,0,19841,56,1290
1202468225000.0,deallocate,74,5,19820,0,1290
1202468225000.0,deallocate,98,5,19827,0,1290
1202468225000.0,deallocate,71,5,19821,0,1290
1202468225000.0,deallocate,1,5,19817,0,1290
1202468225000.0,allocate,74,0,19833,10,1290
1202468225000.0,deallocate,49,5,19816,0,1290
1202468225000.0,deallocate,95,5,19828,0,1290
1202468527000.0,allocate,91,0,21809,288,1350
1202468527000.0,allocate,57,0,21806,112,1350
1202468527000.0,deallocate,60,5,21797,0,1350
1202468527000.0,allocate,56,0,21812,77,1350
1202468527000.0,allocate,1,0,21813,70,1350
1202468527000.0,allocate,54,0,21798,115,1350
1202468527000.0,allocate,88,0,21810,28,1350
1202468527000.0,allocate,53,0,21799,210,1350
1202468527000.0,allocate,27,0,21808,18,1350
1202468527000.0,allocate,96,0,21800,24,1350
1202468527000.0,allocate,60,0,21814,114,1350
1202468527000.0,allocate,37,0,21805,126,1350
1202468527000.0,allocate,14,0,21804,52,1350
1202468527000.0,allocate,98,0,21802,8,1350
1202468527000.0,allocate,3,0,21803,36,1350
1202468527000.0,allocate,4,0,21807,69,1350
1202468527000.0,allocate,13,0,21801,186,1350
1202468527000.0,allocate,24,0,21811,42,1350
1202468527000.0,deallocate,37,5,21788,0,1350
1202468527000.0,deallocate,53,5,21782,0,1350
1202468527000.0,deallocate,98,5,21785,0,1350
1202468527000.0,deallocate,54,5,21781,0,1350
1202468527000.0,deallocate,3,5,21786,0,1350
1202468527000.0,deallocate,1,5,21796,0,1350
1202468527000.0,deallocate,14,5,21787,0,1350
1202468527000.0,deallocate,13,5,21784,0,1350
1202468527000.0,deallocate,57,5,21789,0,1350
1202468527000.0,deallocate,96,5,21783,0,1350
1202468527000.0,deallocate,4,5,21790,0,1350
1202468527000.0,deallocate,27,5,21791,0,1350
1202468527000.0,deallocate,91,5,21792,0,1350
1202468527000.0,deallocate,88,5,21793,0,1350
1202468527000.0,deallocate,24,5,21794,0,1350
1202468527000.0,deallocate,56,5,21795,0,1350
1202468650000.0,deallocate,77,5,28363,0,1536
1202468650000.0,deallocate,99,5,28367,0,1536
1202468650000.0,deallocate,4,5,28365,0,1536
1202468650000.0,deallocate,33,5,28380,0,1536
1202468650000.0,deallocate,49,5,28381,0,1536
1202468650000.0,deallocate,0,5,28382,0,1536
1202468650000.0,deallocate,50,5,28364,0,1536
1202468650000.0,deallocate,71,5,28376,0,1536
1202468650000.0,deallocate,31,5,28369,0,1536
1202468650000.0,deallocate,43,5,28368,0,1536
1202468650000.0,deallocate,61,5,28377,0,1536
1202468650000.0,deallocate,18,5,28370,0,1536
1202468650000.0,deallocate,74,5,28371,0,1536
1202468650000.0,deallocate,97,5,28372,0,1536
1202468650000.0,deallocate,44,5,28373,0,1536
1202468650000.0,deallocate,24,5,28374,0,1536
1202468650000.0,deallocate,60,5,28375,0,1536
1202468650000.0,deallocate,64,5,28379,0,1536
1202468650000.0,deallocate,7,5,28378,0,1536
1202468650000.0,deallocate,92,5,28366,0,1536
1202469165000.0,deallocate,79,5,4040,0,1043
1202469165000.0,deallocate,62,5,4051,0,1043
1202469165000.0,deallocate,38,5,4041,0,1043
1202469165000.0,deallocate,89,5,4050,0,1043
1202469165000.0,deallocate,7,5,4052,0,1043
1202469165000.0,deallocate,92,5,4042,0,1043
1202469165000.0,deallocate,98,5,4043,0,1043
1202469165000.0,deallocate,31,5,4044,0,1043
1202469165000.0,deallocate,36,5,4045,0,1043
1202469165000.0,deallocate,5,5,4049,0,1043
1202469165000.0,deallocate,20,5,4047,0,1043
1202469165000.0,deallocate,57,5,4046,0,1043
1202469165000.0,deallocate,61,5,4048,0,1043
1202469375000.0,deallocate,59,5,34814,0,10164
1202469375000.0,deallocate,94,5,34819,0,10164
1202469375000.0,deallocate,19,5,34817,0,10164
1202469375000.0,deallocate,9,5,34823,0,10164
1202469375000.0,deallocate,6,5,34816,0,10164
1202469375000.0,deallocate,67,5,34820,0,10164
1202469375000.0,deallocate,76,5,34818,0,10164
1202469375000.0,deallocate,5,5,34821,0,10164
1202469375000.0,deallocate,84,5,34822,0,10164
1202469375000.0,deallocate,87,5,34815,0,10164
1202469747000.0,deallocate,95,5,4898,0,1053
1202469747000.0,allocate,56,0,4911,77,1053
1202469747000.0,deallocate,53,0,4923,0,1053
1202469747000.0,deallocate,56,0,4911,0,1053
1202469747000.0,allocate,53,0,4923,210,1053
1202469747000.0,allocate,86,0,4912,156,1053
1202469747000.0,deallocate,57,0,4922,0,1053
1202469747000.0,allocate,57,0,4922,112,1053
1202469747000.0,deallocate,86,0,4912,0,1053
1202469747000.0,deallocate,65,0,4921,0,1053
1202469747000.0,allocate,78,0,4913,24,1053
1202469747000.0,allocate,65,0,4921,21,1053
1202469747000.0,deallocate,74,0,4920,0,1053
1202469747000.0,allocate,1,0,4924,70,1053
1202469747000.0,deallocate,41,0,4910,0,1053
1202469747000.0,deallocate,1,0,4924,0,1053
1202469747000.0,allocate,41,0,4910,114,1053
1202469747000.0,allocate,93,0,4925,44,1053
1202469747000.0,deallocate,59,0,4909,0,1053
1202469747000.0,deallocate,93,0,4925,0,1053
1202469747000.0,allocate,59,0,4909,126,1053
1202469747000.0,deallocate,73,0,4908,0,1053
1202469747000.0,allocate,73,0,4908,11,1053
1202469747000.0,deallocate,71,0,4907,0,1053
1202469747000.0,allocate,71,0,4907,217,1053
1202469747000.0,deallocate,49,0,4906,0,1053
1202469747000.0,allocate,49,0,4906,78,1053
1202469747000.0,deallocate,93,5,4905,0,1053
1202469747000.0,deallocate,1,5,4904,0,1053
1202469747000.0,deallocate,78,0,4913,0,1053
1202469747000.0,deallocate,90,5,4897,0,1053
1202469747000.0,allocate,74,0,4920,10,1053
1202469747000.0,deallocate,98,0,4919,0,1053
1202469747000.0,deallocate,5,5,4896,0,1053
1202469747000.0,deallocate,98,5,4899,0,1053
1202469747000.0,deallocate,88,5,4895,0,1053
1202469747000.0,deallocate,83,5,4894,0,1053
1202469747000.0,deallocate,74,5,4900,0,1053
1202469747000.0,deallocate,78,5,4893,0,1053
1202469747000.0,deallocate,65,5,4901,0,1053
1202469747000.0,deallocate,86,5,4892,0,1053
1202469747000.0,allocate,95,0,4918,56,1053
1202469747000.0,deallocate,90,0,4917,0,1053
1202469747000.0,allocate,90,0,4917,84,1053
1202469747000.0,deallocate,53,5,4903,0,1053
1202469747000.0,deallocate,56,5,4891,0,1053
1202469747000.0,deallocate,41,5,4890,0,1053
1202469747000.0,deallocate,73,5,4888,0,1053
1202469747000.0,deallocate,59,5,4889,0,1053
1202469747000.0,deallocate,83,0,4914,0,1053
1202469747000.0,allocate,83,0,4914,9,1053
1202469747000.0,allocate,98,0,4919,8,1053
1202469747000.0,deallocate,57,5,4902,0,1053
1202469747000.0,deallocate,95,0,4918,0,1053
1202469747000.0,deallocate,71,5,4887,0,1053
1202469747000.0,allocate,88,0,4915,28,1053
1202469747000.0,deallocate,5,0,4916,0,1053
1202469747000.0,deallocate,88,0,4915,0,1053
1202469747000.0,deallocate,49,5,4886,0,1053
1202469747000.0,allocate,5,0,4916,132,1053
1202470144000.0,allocate,40,5,15406,275,1204
1202470144000.0,deallocate,78,0,15372,0,1204
1202470144000.0,deallocate,93,0,15371,0,1204
1202470144000.0,allocate,2,5,15405,152,1204
1202470144000.0,deallocate,79,0,15373,0,1204
1202470144000.0,deallocate,58,0,15374,0,1204
1202470144000.0,deallocate,48,0,15375,0,1204
1202470144000.0,deallocate,57,0,15380,0,1204
1202470144000.0,deallocate,34,0,15376,0,1204
1202470144000.0,deallocate,51,0,15377,0,1204
1202470144000.0,deallocate,53,0,15378,0,1204
1202470144000.0,deallocate,32,0,15379,0,1204
1202470144000.0,deallocate,19,0,15381,0,1204
1202470144000.0,allocate,19,5,15399,27,1204
1202470144000.0,deallocate,96,0,15383,0,1204
1202470144000.0,allocate,57,5,15398,112,1204
1202470144000.0,allocate,32,5,15397,133,1204
1202470144000.0,allocate,53,5,15396,210,1204
1202470144000.0,allocate,51,5,15395,90,1204
1202470144000.0,allocate,34,5,15394,224,1204
1202470144000.0,allocate,48,5,15393,184,1204
1202470144000.0,allocate,58,5,15392,224,1204
1202470144000.0,allocate,79,5,15391,350,1204
1202470144000.0,deallocate,22,0,15382,0,1204
1202470144000.0,allocate,96,5,15401,24,1204
1202470144000.0,allocate,59,5,15403,126,1204
1202470144000.0,allocate,78,5,15390,24,1204
1202470144000.0,allocate,22,5,15400,84,1204
1202470144000.0,allocate,93,5,15389,44,1204
1202470144000.0,deallocate,40,0,15388,0,1204
1202470144000.0,deallocate,2,0,15387,0,1204
1202470144000.0,deallocate,92,0,15386,0,1204
1202470144000.0,deallocate,59,0,15385,0,1204
1202470144000.0,allocate,26,5,15402,204,1204
1202470144000.0,allocate,92,5,15404,88,1204
1202470144000.0,deallocate,26,0,15384,0,1204
