EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
1231.7,deallocate,3,3,3187,0.0,0.0
1231.7,deallocate,2,4,9849,0.0,0.0
1231.7,deallocate,5,3,3188,0.0,0.0
1231.7,deallocate,8,4,9848,0.0,0.0
1231.7,deallocate,0,3,3186,0.0,0.0
1232.8,deallocate,3,4,3193,0.0,0.0
1232.8,allocate,4,1,3201,53.333333333333336,1.1111111111111112
1232.8,deallocate,0,4,3192,0.0,0.0
1232.8,allocate,3,1,3199,43.333333333333336,1.1111111111111112
1232.8,allocate,6,1,3202,22.22222222222222,1.1111111111111112
1232.8,allocate,5,1,3200,111.11111111111111,1.1111111111111112
1232.8,deallocate,9,4,3197,0.0,0.0
1232.8,deallocate,6,4,3196,0.0,0.0
1232.8,deallocate,4,4,3195,0.0,0.0
1232.8,deallocate,5,4,3194,0.0,0.0
1232.8,allocate,9,1,3203,106.66666666666667,1.1111111111111112
1232.8,allocate,0,1,3198,86.66666666666667,1.1111111111111112
1233.4,deallocate,6,0,5985,0.0,0.0
1233.4,allocate,7,6,116,700.0,10.0
1233.4,deallocate,9,0,5984,0.0,0.0
1233.4,deallocate,5,0,5983,0.0,0.0
1233.4,deallocate,3,0,5982,0.0,0.0
1233.4,deallocate,4,0,5981,0.0,0.0
1233.4,deallocate,8,4,974,0.0,0.0
1233.4,deallocate,4,4,973,0.0,0.0
1233.4,deallocate,8,0,5979,0.0,0.0
1233.4,deallocate,7,0,5978,0.0,0.0
1233.4,allocate,8,6,115,560.0,10.0
1233.4,deallocate,6,4,969,0.0,0.0
1233.4,deallocate,7,4,970,0.0,0.0
1233.4,deallocate,0,4,971,0.0,0.0
1233.4,deallocate,2,4,972,0.0,0.0
1233.4,allocate,6,6,114,200.0,10.0
1233.4,allocate,9,6,113,960.0,10.0
1233.4,allocate,1,6,112,2900.0,10.0
1233.4,allocate,3,6,111,390.0,10.0
1233.4,deallocate,0,0,5980,0.0,0.0
1233.4,allocate,4,6,110,480.0,10.0
1233.4,deallocate,2,0,5977,0.0,0.0
1233.4,allocate,0,6,109,780.0,10.0
1233.5,allocate,1,8,11416,2900.0,10.0
1233.5,allocate,6,8,11415,200.0,10.0
1233.5,allocate,9,8,11414,960.0,10.0
1233.5,deallocate,8,9,11408,0.0,0.0
1233.5,allocate,8,8,11413,560.0,10.0
1233.5,deallocate,1,9,11411,0.0,0.0
1233.5,deallocate,6,9,11410,0.0,0.0
1233.5,deallocate,9,9,11409,0.0,0.0
1233.5,deallocate,5,9,11412,0.0,0.0
1233.5,allocate,5,8,11417,1000.0,10.0
1233.9,deallocate,6,1,3202,0.0,0.0
1233.9,deallocate,5,1,3200,0.0,0.0
1233.9,deallocate,4,1,3201,0.0,0.0
1233.9,allocate,4,8,3207,53.333333333333336,1.1111111111111112
1233.9,allocate,6,8,3208,22.22222222222222,1.1111111111111112
1233.9,allocate,9,8,3209,106.66666666666667,1.1111111111111112
1233.9,deallocate,3,1,3199,0.0,0.0
1233.9,deallocate,0,1,3198,0.0,0.0
1233.9,allocate,0,8,3204,86.66666666666667,1.1111111111111112
1233.9,allocate,5,8,3206,111.11111111111111,1.1111111111111112
1233.9,allocate,3,8,3205,43.333333333333336,1.1111111111111112
1233.9,deallocate,9,1,3203,0.0,0.0
1235.0,allocate,6,0,3214,22.22222222222222,1.1111111111111112
1235.0,allocate,9,0,3215,106.66666666666667,1.1111111111111112
1235.0,deallocate,0,8,3204,0.0,0.0
1235.0,deallocate,3,8,3205,0.0,0.0
1235.0,allocate,4,0,3213,53.333333333333336,1.1111111111111112
1235.0,allocate,0,0,3210,86.66666666666667,1.1111111111111112
1235.0,deallocate,5,8,3206,0.0,0.0
1235.0,deallocate,4,8,3207,0.0,0.0
1235.0,deallocate,6,8,3208,0.0,0.0
1235.0,allocate,3,0,3211,43.333333333333336,1.1111111111111112
1235.0,allocate,5,0,3212,111.11111111111111,1.1111111111111112
1235.0,deallocate,9,8,3209,0.0,0.0
1235.5,allocate,9,9,4581,548.5714285714286,5.714285714285714
1235.5,allocate,8,9,4583,320.0,5.714285714285714
1235.5,allocate,3,9,4576,222.85714285714286,5.714285714285714
1235.5,allocate,4,9,4577,274.2857142857143,5.714285714285714
1235.5,allocate,5,9,4578,571.4285714285714,5.714285714285714
1235.5,deallocate,7,4,4566,0.0,0.0
1235.5,deallocate,0,4,4570,0.0,0.0
1235.5,deallocate,4,4,4568,0.0,0.0
1235.5,deallocate,5,4,4569,0.0,0.0
1235.5,deallocate,1,4,4571,0.0,0.0
1235.5,deallocate,9,4,4572,0.0,0.0
1235.5,allocate,6,9,4582,114.28571428571429,5.714285714285714
1235.5,allocate,1,9,4580,1657.142857142857,5.714285714285714
1235.5,deallocate,3,4,4567,0.0,0.0
1235.5,allocate,0,9,4579,445.7142857142857,5.714285714285714
1235.5,deallocate,8,4,4574,0.0,0.0
1235.5,deallocate,6,4,4573,0.0,0.0
1235.5,allocate,7,9,4575,400.0,5.714285714285714
1236.2,allocate,9,5,3221,106.66666666666667,1.1111111111111112
1236.2,allocate,3,5,3217,43.333333333333336,1.1111111111111112
1236.2,allocate,0,5,3216,86.66666666666667,1.1111111111111112
1236.2,deallocate,9,0,3215,0.0,0.0
1236.2,deallocate,6,0,3214,0.0,0.0
1236.2,deallocate,0,0,3210,0.0,0.0
1236.2,deallocate,3,0,3211,0.0,0.0
1236.2,deallocate,4,0,3213,0.0,0.0
1236.2,deallocate,5,0,3212,0.0,0.0
1236.2,allocate,4,5,3219,53.333333333333336,1.1111111111111112
1236.2,allocate,6,5,3220,22.22222222222222,1.1111111111111112
1236.2,allocate,5,5,3218,111.11111111111111,1.1111111111111112
1236.8,allocate,6,8,8221,20.0,1.0
1237.3,allocate,6,6,3226,22.22222222222222,1.1111111111111112
1237.3,allocate,5,6,3224,111.11111111111111,1.1111111111111112
1237.3,allocate,3,6,3223,43.333333333333336,1.1111111111111112
1237.3,allocate,0,6,3222,86.66666666666667,1.1111111111111112
1237.3,deallocate,9,5,3221,0.0,0.0
1237.3,deallocate,6,5,3220,0.0,0.0
1237.3,deallocate,0,5,3216,0.0,0.0
1237.3,deallocate,3,5,3217,0.0,0.0
1237.3,deallocate,5,5,3218,0.0,0.0
1237.3,deallocate,4,5,3219,0.0,0.0
1237.3,allocate,9,6,3227,106.66666666666667,1.1111111111111112
1237.3,allocate,4,6,3225,53.333333333333336,1.1111111111111112
1237.8,deallocate,6,8,8221,0.0,0.0
1237.8,allocate,6,7,8222,20.0,1.0
1238.4,allocate,9,9,3233,106.66666666666667,1.1111111111111112
1238.4,deallocate,9,6,3227,0.0,0.0
1238.4,allocate,4,9,3231,53.333333333333336,1.1111111111111112
1238.4,deallocate,0,6,3222,0.0,0.0
1238.4,deallocate,3,6,3223,0.0,0.0
1238.4,allocate,6,9,3232,22.22222222222222,1.1111111111111112
1238.4,deallocate,4,6,3225,0.0,0.0
1238.4,deallocate,6,6,3226,0.0,0.0
1238.4,deallocate,5,6,3224,0.0,0.0
1238.4,allocate,3,9,3229,43.333333333333336,1.1111111111111112
1238.4,allocate,5,9,3230,111.11111111111111,1.1111111111111112
1238.4,allocate,0,9,3228,86.66666666666667,1.1111111111111112
1238.8,deallocate,6,7,8222,0.0,0.0
1238.8,allocate,6,2,8223,20.0,1.0
1239.5,allocate,6,2,3238,22.22222222222222,1.1111111111111112
1239.5,allocate,9,2,3239,106.66666666666667,1.1111111111111112
1239.5,allocate,4,2,3237,53.333333333333336,1.1111111111111112
1239.5,allocate,5,2,3236,111.11111111111111,1.1111111111111112
1239.5,allocate,3,2,3235,43.333333333333336,1.1111111111111112
1239.5,allocate,0,2,3234,86.66666666666667,1.1111111111111112
1239.5,deallocate,9,9,3233,0.0,0.0
1239.5,deallocate,6,9,3232,0.0,0.0
1239.5,deallocate,4,9,3231,0.0,0.0
1239.5,deallocate,5,9,3230,0.0,0.0
1239.5,deallocate,3,9,3229,0.0,0.0
1239.5,deallocate,0,9,3228,0.0,0.0
1239.8,allocate,6,6,8224,20.0,1.0
1239.8,deallocate,6,2,8223,0.0,0.0
1240.6,deallocate,0,2,3234,0.0,0.0
1240.6,deallocate,6,2,3238,0.0,0.0
1240.6,deallocate,5,2,3236,0.0,0.0
1240.6,deallocate,4,2,3237,0.0,0.0
1240.6,deallocate,9,2,3239,0.0,0.0
1240.6,deallocate,3,2,3235,0.0,0.0
1240.8,deallocate,6,6,8224,0.0,0.0
1240.8,allocate,6,5,8225,20.0,1.0
1240.9,allocate,2,0,243,1260.0,10.0
1240.9,deallocate,0,9,235,0.0,0.0
1240.9,allocate,6,0,242,200.0,10.0
1240.9,allocate,4,0,244,480.0,10.0
1240.9,deallocate,4,9,239,0.0,0.0
1240.9,allocate,5,0,241,1000.0,10.0
1240.9,deallocate,6,9,237,0.0,0.0
1240.9,deallocate,5,9,236,0.0,0.0
1240.9,allocate,0,0,240,780.0,10.0
1240.9,deallocate,2,9,238,0.0,0.0
1241.1,deallocate,2,6,12174,0.0,0.0
1241.1,allocate,4,2,12179,480.0,10.0
1241.1,allocate,1,2,12178,2900.0,10.0
1241.1,allocate,2,2,12177,1260.0,10.0
1241.1,deallocate,4,6,12176,0.0,0.0
1241.1,deallocate,1,6,12175,0.0,0.0
1241.3,deallocate,8,9,4583,0.0,0.0
1241.3,deallocate,6,9,4582,0.0,0.0
1241.3,deallocate,7,9,4575,0.0,0.0
1241.3,deallocate,3,9,4576,0.0,0.0
1241.3,deallocate,4,9,4577,0.0,0.0
1241.3,deallocate,5,9,4578,0.0,0.0
1241.3,deallocate,0,9,4579,0.0,0.0
1241.3,deallocate,1,9,4580,0.0,0.0
1241.3,allocate,4,0,4586,274.2857142857143,5.714285714285714
1241.3,allocate,5,0,4587,571.4285714285714,5.714285714285714
1241.3,allocate,8,0,4592,320.0,5.714285714285714
1241.3,allocate,6,0,4591,114.28571428571429,5.714285714285714
1241.3,allocate,9,0,4590,548.5714285714286,5.714285714285714
1241.3,allocate,1,0,4589,1657.142857142857,5.714285714285714
1241.3,allocate,0,0,4588,445.7142857142857,5.714285714285714
1241.3,allocate,7,0,4584,400.0,5.714285714285714
1241.3,allocate,3,0,4585,222.85714285714286,5.714285714285714
1241.3,deallocate,9,9,4581,0.0,0.0
1241.8,deallocate,6,5,8225,0.0,0.0
1241.8,allocate,6,9,8226,20.0,1.0
1242.8,allocate,6,4,8227,20.0,1.0
1242.8,deallocate,6,9,8226,0.0,0.0
1243.4,deallocate,4,6,110,0.0,0.0
1243.4,deallocate,3,6,111,0.0,0.0
1243.4,deallocate,1,6,112,0.0,0.0
1243.4,deallocate,9,6,113,0.0,0.0
1243.4,deallocate,6,6,114,0.0,0.0
1243.4,deallocate,8,6,115,0.0,0.0
1243.4,deallocate,7,6,116,0.0,0.0
1243.4,allocate,4,9,118,480.0,10.0
1243.4,allocate,3,9,119,390.0,10.0
1243.4,allocate,1,9,120,2900.0,10.0
1243.4,allocate,9,9,121,960.0,10.0
1243.4,allocate,6,9,122,200.0,10.0
1243.4,allocate,7,9,124,700.0,10.0
1243.4,allocate,0,9,117,780.0,10.0
1243.4,allocate,8,9,123,560.0,10.0
1243.4,deallocate,0,6,109,0.0,0.0
1243.5,allocate,6,1,11420,200.0,10.0
1243.5,deallocate,6,8,11415,0.0,0.0
1243.5,allocate,1,1,11421,2900.0,10.0
1243.5,allocate,5,1,11422,1000.0,10.0
1243.5,deallocate,1,8,11416,0.0,0.0
1243.5,allocate,9,1,11419,960.0,10.0
1243.5,deallocate,9,8,11414,0.0,0.0
1243.5,deallocate,5,8,11417,0.0,0.0
1243.5,allocate,8,1,11418,560.0,10.0
1243.5,deallocate,8,8,11413,0.0,0.0
1243.8,deallocate,6,4,8227,0.0,0.0
1243.8,allocate,6,0,8228,20.0,1.0
1243.9,allocate,7,7,7910,420.0,6.0
1243.9,allocate,6,7,7911,120.0,6.0
1243.9,allocate,4,7,7909,288.0,6.0
1243.9,allocate,0,7,7908,468.0,6.0
1243.9,allocate,9,7,7907,576.0,6.0
1243.9,allocate,1,7,7912,1740.0,6.0
1243.9,allocate,2,7,7913,756.0,6.0
1243.9,allocate,8,7,7914,336.0,6.0
1243.9,allocate,3,7,7906,234.0,6.0
1244.7,allocate,5,5,3517,1000.0,10.0
1244.7,allocate,6,5,3512,200.0,10.0
1244.7,allocate,1,5,3516,2900.0,10.0
1244.7,allocate,8,5,3515,560.0,10.0
1244.7,allocate,9,5,3513,960.0,10.0
1244.7,allocate,3,5,3514,390.0,10.0
1244.8,deallocate,6,0,8228,0.0,0.0
1244.8,allocate,6,3,8229,20.0,1.0
1245.8,allocate,6,1,8230,20.0,1.0
1245.8,deallocate,6,3,8229,0.0,0.0
1246.5,allocate,9,9,1202,1600.0,16.666666666666668
1246.5,deallocate,0,1,1200,0.0,0.0
1246.5,deallocate,2,1,1197,0.0,0.0
1246.5,allocate,2,9,1201,2100.0,16.666666666666668
1246.5,deallocate,9,1,1198,0.0,0.0
1246.5,deallocate,5,7,11171,0.0,0.0
1246.5,allocate,0,9,1204,1300.0,16.666666666666668
1246.5,deallocate,4,7,11174,0.0,0.0
1246.5,deallocate,3,7,11172,0.0,0.0
1246.5,allocate,7,9,1203,1166.6666666666667,16.666666666666668
1246.5,deallocate,7,1,1199,0.0,0.0
1246.5,deallocate,2,7,11173,0.0,0.0
1246.8,deallocate,6,1,8230,0.0,0.0
1247.0,allocate,6,6,4600,114.28571428571429,5.714285714285714
1247.0,allocate,9,6,4599,548.5714285714286,5.714285714285714
1247.0,allocate,1,6,4598,1657.142857142857,5.714285714285714
1247.0,allocate,0,6,4597,445.7142857142857,5.714285714285714
1247.0,deallocate,1,0,4589,0.0,0.0
1247.0,allocate,4,6,4595,274.2857142857143,5.714285714285714
1247.0,allocate,3,6,4594,222.85714285714286,5.714285714285714
1247.0,allocate,7,6,4593,400.0,5.714285714285714
1247.0,deallocate,8,0,4592,0.0,0.0
1247.0,deallocate,6,0,4591,0.0,0.0
1247.0,deallocate,9,0,4590,0.0,0.0
1247.0,deallocate,0,0,4588,0.0,0.0
1247.0,deallocate,5,0,4587,0.0,0.0
1247.0,deallocate,7,0,4584,0.0,0.0
1247.0,allocate,8,6,4601,320.0,5.714285714285714
1247.0,deallocate,4,0,4586,0.0,0.0
1247.0,allocate,5,6,4596,571.4285714285714,5.714285714285714
1247.0,deallocate,3,0,4585,0.0,0.0
1249.9,allocate,1,6,7921,1740.0,6.0
1249.9,deallocate,9,7,7907,0.0,0.0
1249.9,allocate,2,6,7922,756.0,6.0
1249.9,allocate,8,6,7923,336.0,6.0
1249.9,allocate,6,6,7920,120.0,6.0
1249.9,allocate,7,6,7919,420.0,6.0
1249.9,allocate,4,6,7918,288.0,6.0
1249.9,allocate,0,6,7917,468.0,6.0
1249.9,allocate,9,6,7916,576.0,6.0
1249.9,allocate,3,6,7915,234.0,6.0
1249.9,deallocate,8,7,7914,0.0,0.0
1249.9,deallocate,2,7,7913,0.0,0.0
1249.9,deallocate,1,7,7912,0.0,0.0
1249.9,deallocate,6,7,7911,0.0,0.0
1249.9,deallocate,7,7,7910,0.0,0.0
1249.9,deallocate,4,7,7909,0.0,0.0
1249.9,deallocate,0,7,7908,0.0,0.0
1249.9,deallocate,3,7,7906,0.0,0.0
1250.9,deallocate,0,0,240,0.0,0.0
1250.9,deallocate,2,0,243,0.0,0.0
1250.9,deallocate,6,0,242,0.0,0.0
1250.9,deallocate,4,0,244,0.0,0.0
1250.9,deallocate,5,0,241,0.0,0.0
1251.1,allocate,3,7,8850,195.0,5.0
1251.1,allocate,4,7,8849,240.0,5.0
1251.1,allocate,0,7,8848,390.0,5.0
1251.1,allocate,7,7,8847,350.0,5.0
1251.1,allocate,4,8,12182,480.0,10.0
1251.1,deallocate,1,2,12178,0.0,0.0
1251.1,allocate,2,8,12180,1260.0,10.0
1251.1,deallocate,4,2,12179,0.0,0.0
1251.1,deallocate,2,2,12177,0.0,0.0
1251.1,allocate,1,8,12181,2900.0,10.0
1251.4,allocate,6,3,975,40.0,2.0
1251.4,allocate,7,3,976,140.0,2.0
1251.4,allocate,0,3,977,156.0,2.0
1251.4,allocate,2,3,978,252.0,2.0
1251.4,allocate,4,3,979,96.0,2.0
1251.4,allocate,8,3,980,112.0,2.0
1252.1,allocate,9,0,7988,1234.2857142857142,12.857142857142858
1252.1,allocate,7,0,7990,900.0,12.857142857142858
1252.1,allocate,2,0,7989,1620.0,12.857142857142858
1252.1,allocate,8,0,7987,720.0,12.857142857142858
1252.1,allocate,6,0,7986,257.14285714285717,12.857142857142858
1252.7,allocate,9,2,4608,548.5714285714286,5.714285714285714
1252.7,allocate,5,2,4605,571.4285714285714,5.714285714285714
1252.7,allocate,8,2,4610,320.0,5.714285714285714
1252.7,allocate,6,2,4609,114.28571428571429,5.714285714285714
1252.7,allocate,4,2,4604,274.2857142857143,5.714285714285714
1252.7,deallocate,1,6,4598,0.0,0.0
1252.7,deallocate,7,6,4593,0.0,0.0
1252.7,allocate,1,2,4607,1657.142857142857,5.714285714285714
1252.7,allocate,0,2,4606,445.7142857142857,5.714285714285714
1252.7,deallocate,5,6,4596,0.0,0.0
1252.7,deallocate,0,6,4597,0.0,0.0
1252.7,deallocate,3,6,4594,0.0,0.0
1252.7,deallocate,9,6,4599,0.0,0.0
1252.7,deallocate,4,6,4595,0.0,0.0
1252.7,deallocate,8,6,4601,0.0,0.0
1252.7,allocate,7,2,4602,400.0,5.714285714285714
1252.7,allocate,3,2,4603,222.85714285714286,5.714285714285714
1252.7,deallocate,6,6,4600,0.0,0.0
1253.4,allocate,2,6,984,252.0,2.0
1253.4,allocate,4,6,985,96.0,2.0
1253.4,allocate,0,6,983,156.0,2.0
1253.4,allocate,7,6,982,140.0,2.0
1253.4,allocate,6,6,981,40.0,2.0
1253.4,deallocate,0,9,117,0.0,0.0
1253.4,deallocate,8,3,980,0.0,0.0
1253.4,deallocate,7,3,976,0.0,0.0
1253.4,deallocate,4,3,979,0.0,0.0
1253.4,deallocate,2,3,978,0.0,0.0
1253.4,deallocate,0,3,977,0.0,0.0
1253.4,deallocate,4,9,118,0.0,0.0
1253.4,deallocate,6,3,975,0.0,0.0
1253.4,deallocate,1,9,120,0.0,0.0
1253.4,deallocate,7,9,124,0.0,0.0
1253.4,deallocate,8,9,123,0.0,0.0
1253.4,deallocate,6,9,122,0.0,0.0
1253.4,allocate,8,6,986,112.0,2.0
1253.4,deallocate,9,9,121,0.0,0.0
1253.4,deallocate,3,9,119,0.0,0.0
1253.5,deallocate,6,1,11420,0.0,0.0
1253.5,allocate,1,3,11426,2900.0,10.0
1253.5,allocate,6,3,11425,200.0,10.0
1253.5,allocate,9,3,11424,960.0,10.0
1253.5,allocate,8,3,11423,560.0,10.0
1253.5,deallocate,8,1,11418,0.0,0.0
1253.5,deallocate,9,1,11419,0.0,0.0
1253.5,deallocate,5,1,11422,0.0,0.0
1253.5,allocate,5,3,11427,1000.0,10.0
1253.5,deallocate,1,1,11421,0.0,0.0
1254.6,allocate,1,4,2015,4350.0,15.0
1254.7,deallocate,5,5,3517,0.0,0.0
1254.7,deallocate,1,5,3516,0.0,0.0
1254.7,deallocate,8,5,3515,0.0,0.0
1254.7,deallocate,3,5,3514,0.0,0.0
1254.7,deallocate,9,5,3513,0.0,0.0
1254.7,deallocate,6,5,3512,0.0,0.0
1255.4,deallocate,6,6,981,0.0,0.0
1255.4,deallocate,7,6,982,0.0,0.0
1255.4,deallocate,2,6,984,0.0,0.0
1255.4,deallocate,4,6,985,0.0,0.0
1255.4,deallocate,8,6,986,0.0,0.0
1255.4,allocate,6,5,987,40.0,2.0
1255.4,allocate,7,5,988,140.0,2.0
1255.4,allocate,0,5,989,156.0,2.0
1255.4,allocate,2,5,990,252.0,2.0
1255.4,allocate,4,5,991,96.0,2.0
1255.4,allocate,8,5,992,112.0,2.0
1255.4,deallocate,0,6,983,0.0,0.0
1255.9,allocate,9,1,7925,576.0,6.0
1255.9,allocate,3,1,7924,234.0,6.0
1255.9,deallocate,8,6,7923,0.0,0.0
1255.9,deallocate,2,6,7922,0.0,0.0
1255.9,deallocate,3,6,7915,0.0,0.0
1255.9,allocate,0,1,7926,468.0,6.0
1255.9,deallocate,1,6,7921,0.0,0.0
1255.9,deallocate,1,1,159,0.0,0.0
1255.9,deallocate,7,6,7919,0.0,0.0
1255.9,deallocate,4,6,7918,0.0,0.0
1255.9,deallocate,0,6,7917,0.0,0.0
1255.9,deallocate,9,6,7916,0.0,0.0
1255.9,deallocate,5,1,160,0.0,0.0
1255.9,allocate,4,1,7927,288.0,6.0
1255.9,deallocate,2,1,157,0.0,0.0
1255.9,deallocate,6,6,7920,0.0,0.0
1255.9,allocate,7,1,7928,420.0,6.0
1255.9,deallocate,9,1,158,0.0,0.0
1255.9,allocate,1,1,7930,1740.0,6.0
1255.9,allocate,2,1,7931,756.0,6.0
1255.9,allocate,8,1,7932,336.0,6.0
1255.9,allocate,6,1,7929,120.0,6.0
1256.1,deallocate,4,7,8849,0.0,0.0
1256.1,deallocate,3,7,8850,0.0,0.0
1256.1,allocate,7,6,8851,350.0,5.0
1256.1,allocate,0,6,8852,390.0,5.0
1256.1,allocate,4,6,8853,240.0,5.0
1256.1,allocate,3,6,8854,195.0,5.0
1256.1,deallocate,7,7,8847,0.0,0.0
1256.1,deallocate,0,7,8848,0.0,0.0
1257.4,allocate,4,7,997,96.0,2.0
1257.4,allocate,8,7,998,112.0,2.0
1257.4,deallocate,7,5,988,0.0,0.0
1257.4,deallocate,0,5,989,0.0,0.0
1257.4,deallocate,2,5,990,0.0,0.0
1257.4,deallocate,4,5,991,0.0,0.0
1257.4,deallocate,8,5,992,0.0,0.0
1257.4,allocate,6,7,993,40.0,2.0
1257.4,allocate,7,7,994,140.0,2.0
1257.4,deallocate,6,5,987,0.0,0.0
1257.4,allocate,0,7,995,156.0,2.0
1257.4,allocate,2,7,996,252.0,2.0
1258.4,deallocate,0,2,4606,0.0,0.0
1258.4,deallocate,4,2,4604,0.0,0.0
1258.4,deallocate,5,2,4605,0.0,0.0
1258.4,deallocate,1,2,4607,0.0,0.0
1258.4,deallocate,9,2,4608,0.0,0.0
1258.4,deallocate,7,2,4602,0.0,0.0
1258.4,deallocate,6,2,4609,0.0,0.0
1258.4,deallocate,8,2,4610,0.0,0.0
1258.4,deallocate,3,2,4603,0.0,0.0
1259.4,allocate,4,4,1003,96.0,2.0
1259.4,allocate,6,4,999,40.0,2.0
1259.4,allocate,7,4,1000,140.0,2.0
1259.4,deallocate,6,7,993,0.0,0.0
1259.4,deallocate,8,7,998,0.0,0.0
1259.4,allocate,0,4,1001,156.0,2.0
1259.4,allocate,2,4,1002,252.0,2.0
1259.4,allocate,8,4,1004,112.0,2.0
1259.4,deallocate,0,7,995,0.0,0.0
1259.4,deallocate,2,7,996,0.0,0.0
1259.4,deallocate,4,7,997,0.0,0.0
1259.4,deallocate,7,7,994,0.0,0.0
1261.1,allocate,3,5,8858,195.0,5.0
1261.1,allocate,4,5,8857,240.0,5.0
1261.1,allocate,0,5,8856,390.0,5.0
1261.1,deallocate,2,8,12180,0.0,0.0
1261.1,deallocate,1,8,12181,0.0,0.0
1261.1,deallocate,4,8,12182,0.0,0.0
1261.1,allocate,7,5,8855,350.0,5.0
1261.1,deallocate,4,6,8853,0.0,0.0
1261.1,allocate,2,6,12183,1260.0,10.0
1261.1,deallocate,7,6,8851,0.0,0.0
1261.1,allocate,4,6,12185,480.0,10.0
1261.1,deallocate,0,6,8852,0.0,0.0
1261.1,deallocate,3,6,8854,0.0,0.0
1261.1,allocate,1,6,12184,2900.0,10.0
1261.4,deallocate,6,4,999,0.0,0.0
1261.4,deallocate,7,4,1000,0.0,0.0
1261.4,deallocate,0,4,1001,0.0,0.0
1261.4,deallocate,2,4,1002,0.0,0.0
1261.4,deallocate,8,4,1004,0.0,0.0
1261.4,deallocate,4,4,1003,0.0,0.0
1261.9,deallocate,4,1,7927,0.0,0.0
1261.9,deallocate,9,1,7925,0.0,0.0
1261.9,deallocate,0,1,7926,0.0,0.0
1261.9,deallocate,7,1,7928,0.0,0.0
1261.9,deallocate,6,1,7929,0.0,0.0
1261.9,deallocate,1,1,7930,0.0,0.0
1261.9,deallocate,2,1,7931,0.0,0.0
1261.9,deallocate,8,1,7932,0.0,0.0
1261.9,allocate,3,3,7933,234.0,6.0
1261.9,allocate,9,3,7934,576.0,6.0
1261.9,allocate,0,3,7935,468.0,6.0
1261.9,allocate,4,3,7936,288.0,6.0
1261.9,allocate,7,3,7937,420.0,6.0
1261.9,allocate,6,3,7938,120.0,6.0
1261.9,allocate,1,3,7939,1740.0,6.0
1261.9,allocate,2,3,7940,756.0,6.0
1261.9,allocate,8,3,7941,336.0,6.0
1261.9,deallocate,3,1,7924,0.0,0.0
1263.1,allocate,0,5,1208,1300.0,16.666666666666668
1263.1,allocate,7,5,1207,1166.6666666666667,16.666666666666668
1263.1,allocate,9,5,1206,1600.0,16.666666666666668
1263.1,allocate,2,5,1205,2100.0,16.666666666666668
1263.1,deallocate,0,9,1204,0.0,0.0
1263.1,deallocate,7,9,1203,0.0,0.0
1263.1,deallocate,2,9,1201,0.0,0.0
1263.1,deallocate,9,9,1202,0.0,0.0
1263.5,allocate,1,2,11431,2900.0,10.0
1263.5,deallocate,6,3,11425,0.0,0.0
1263.5,allocate,5,2,11432,1000.0,10.0
1263.5,deallocate,1,3,11426,0.0,0.0
1263.5,deallocate,5,3,11427,0.0,0.0
1263.5,allocate,8,2,11428,560.0,10.0
1263.5,allocate,9,2,11429,960.0,10.0
1263.5,allocate,6,2,11430,200.0,10.0
1263.5,deallocate,9,3,11424,0.0,0.0
1263.5,deallocate,8,3,11423,0.0,0.0
1265.0,deallocate,2,0,7989,0.0,0.0
1265.0,allocate,7,1,7995,900.0,12.857142857142858
1265.0,allocate,2,1,7994,1620.0,12.857142857142858
1265.0,allocate,9,1,7993,1234.2857142857142,12.857142857142858
1265.0,allocate,8,1,7992,720.0,12.857142857142858
1265.0,allocate,6,1,7991,257.14285714285717,12.857142857142858
1265.0,deallocate,7,0,7990,0.0,0.0
1265.0,deallocate,6,0,7986,0.0,0.0
1265.0,deallocate,8,0,7987,0.0,0.0
1265.0,deallocate,9,0,7988,0.0,0.0
1266.1,deallocate,7,5,8855,0.0,0.0
1266.1,deallocate,3,5,8858,0.0,0.0
1266.1,deallocate,0,5,8856,0.0,0.0
1266.1,allocate,3,8,8862,195.0,5.0
1266.1,allocate,4,8,8861,240.0,5.0
1266.1,allocate,0,8,8860,390.0,5.0
1266.1,allocate,7,8,8859,350.0,5.0
1266.1,deallocate,4,5,8857,0.0,0.0
1267.5,allocate,3,3,9759,390.0,10.0
1267.5,allocate,0,3,9757,780.0,10.0
1267.5,allocate,7,3,9756,700.0,10.0
1267.5,allocate,8,3,9755,560.0,10.0
1267.5,allocate,4,3,9754,480.0,10.0
1267.5,allocate,2,3,9758,1260.0,10.0
1267.5,allocate,9,3,9760,960.0,10.0
1267.9,deallocate,2,3,7940,0.0,0.0
1267.9,allocate,3,8,7942,234.0,6.0
1267.9,allocate,9,8,7943,576.0,6.0
1267.9,allocate,0,8,7944,468.0,6.0
1267.9,allocate,4,8,7945,288.0,6.0
1267.9,allocate,7,8,7946,420.0,6.0
1267.9,allocate,6,8,7947,120.0,6.0
1267.9,deallocate,6,3,7938,0.0,0.0
1267.9,deallocate,7,3,7937,0.0,0.0
1267.9,deallocate,1,3,7939,0.0,0.0
1267.9,deallocate,0,3,7935,0.0,0.0
1267.9,deallocate,4,3,7936,0.0,0.0
1267.9,deallocate,3,3,7933,0.0,0.0
1267.9,allocate,1,8,7948,1740.0,6.0
1267.9,allocate,2,8,7949,756.0,6.0
1267.9,allocate,2,5,34,2100.0,16.666666666666668
