EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
299.1,deallocate,0,9,741,0.0,0.0
299.1,allocate,0,3,748,285.0,5.0
299.1,allocate,3,3,749,495.0,5.0
299.1,allocate,6,3,750,75.0,5.0
299.1,allocate,7,3,751,520.0,5.0
299.1,allocate,9,3,747,1375.0,5.0
299.1,allocate,5,3,752,130.0,5.0
299.2,allocate,7,5,482,1040.0,10.0
299.2,deallocate,2,2,475,0.0,0.0
299.2,deallocate,7,2,476,0.0,0.0
299.2,allocate,5,5,480,260.0,10.0
299.2,allocate,2,5,481,110.0,10.0
299.2,allocate,9,5,483,2750.0,10.0
299.2,deallocate,3,2,473,0.0,0.0
299.2,deallocate,6,2,478,0.0,0.0
299.2,deallocate,9,2,477,0.0,0.0
299.2,allocate,3,5,479,990.0,10.0
299.2,deallocate,5,2,474,0.0,0.0
299.2,allocate,6,5,484,150.0,10.0
300.0,deallocate,0,5,1454,0.0,0.0
300.0,deallocate,3,5,1455,0.0,0.0
300.0,allocate,3,7,4100,1980.0,20.0
300.0,allocate,3,6,1457,247.5,2.5
300.0,deallocate,3,4,4099,0,0
300.0,allocate,0,6,1456,142.5,2.5
301.8,deallocate,2,1,874,0.0,0.0
301.8,deallocate,9,1,875,0.0,0.0
301.8,deallocate,1,1,876,0.0,0.0
301.8,deallocate,3,1,877,0.0,0.0
301.8,deallocate,8,1,879,0.0,0.0
301.8,deallocate,5,1,880,0.0,0.0
301.8,deallocate,6,1,881,0.0,0.0
301.8,allocate,2,3,882,73.33333333333334,6.666666666666667
301.8,deallocate,7,1,878,0.0,0.0
301.8,allocate,9,3,883,1833.3333333333333,6.666666666666667
301.8,allocate,5,3,888,173.33333333333334,6.666666666666667
301.8,allocate,1,3,884,1306.6666666666667,6.666666666666667
301.8,allocate,3,3,885,660.0,6.666666666666667
301.8,allocate,7,3,886,693.3333333333334,6.666666666666667
301.8,allocate,8,3,887,186.66666666666669,6.666666666666667
301.8,allocate,6,3,889,100.0,6.666666666666667
302.5,deallocate,0,6,1456,0.0,0.0
302.5,deallocate,3,6,1457,0.0,0.0
304.1,allocate,6,7,757,75.0,5.0
304.1,allocate,9,7,754,1375.0,5.0
304.1,allocate,0,7,755,285.0,5.0
304.1,deallocate,0,3,748,0.0,0.0
304.1,deallocate,9,3,747,0.0,0.0
304.1,allocate,4,7,753,875.0,5.0
304.1,deallocate,3,3,749,0.0,0.0
304.1,deallocate,6,3,750,0.0,0.0
304.1,deallocate,7,3,751,0.0,0.0
304.1,allocate,5,7,759,130.0,5.0
304.1,allocate,3,7,756,495.0,5.0
304.1,allocate,7,7,758,520.0,5.0
304.1,deallocate,4,3,746,0.0,0.0
304.1,deallocate,5,3,752,0.0,0.0
307,allocate,9,3,4074,1650.0,6.0
307,allocate,3,3,4076,594.0,6.0
307,allocate,5,3,4075,156.0,6.0
307,allocate,8,3,4077,168.0,6.0
307,allocate,7,3,4073,624.0,6.0
308.5,allocate,5,7,4214,585.0,22.5
308.5,deallocate,8,1,4210,0,0
308.5,allocate,8,7,4213,630.0,22.5
308.5,deallocate,1,3,884,0.0,0.0
308.5,deallocate,5,1,4211,0,0
308.5,allocate,3,7,4212,2227.5,22.5
308.5,deallocate,6,3,889,0.0,0.0
308.5,deallocate,3,3,885,0.0,0.0
308.5,deallocate,9,3,883,0.0,0.0
308.5,deallocate,3,1,4209,0,0
308.5,deallocate,8,3,887,0.0,0.0
308.5,deallocate,7,3,886,0.0,0.0
308.5,deallocate,5,3,888,0.0,0.0
308.5,deallocate,2,3,882,0.0,0.0
308.6,deallocate,3,4,1651,0.0,0.0
308.6,deallocate,0,4,1650,0.0,0.0
308.6,deallocate,9,4,1649,0.0,0.0
308.6,deallocate,4,4,1648,0.0,0.0
308.6,deallocate,7,4,1647,0.0,0.0
308.6,allocate,2,2,1654,110.0,10.0
308.6,allocate,1,2,1653,1960.0,10.0
308.6,deallocate,1,4,1644,0.0,0.0
308.6,allocate,8,2,1655,280.0,10.0
308.6,allocate,7,2,1656,1040.0,10.0
308.6,allocate,4,2,1657,1750.0,10.0
308.6,allocate,0,2,1659,570.0,10.0
308.6,allocate,3,2,1660,990.0,10.0
308.6,allocate,6,2,1661,150.0,10.0
308.6,deallocate,8,4,1646,0.0,0.0
308.6,deallocate,2,4,1645,0.0,0.0
308.6,allocate,9,2,1658,2750.0,10.0
308.6,deallocate,6,4,1652,0.0,0.0
309.1,allocate,6,1,764,75.0,5.0
309.1,allocate,3,1,763,495.0,5.0
309.1,allocate,0,1,762,285.0,5.0
309.1,allocate,9,1,761,1375.0,5.0
309.1,allocate,4,1,760,875.0,5.0
309.1,allocate,5,1,766,130.0,5.0
309.1,deallocate,5,7,759,0.0,0.0
309.1,deallocate,7,7,758,0.0,0.0
309.1,deallocate,3,7,756,0.0,0.0
309.1,deallocate,6,7,757,0.0,0.0
309.1,deallocate,0,7,755,0.0,0.0
309.1,deallocate,4,7,753,0.0,0.0
309.1,deallocate,9,7,754,0.0,0.0
309.1,allocate,7,1,765,520.0,5.0
309.2,deallocate,5,5,480,0.0,0.0
309.2,deallocate,2,5,481,0.0,0.0
309.2,deallocate,7,5,482,0.0,0.0
309.2,deallocate,9,5,483,0.0,0.0
309.2,deallocate,3,5,479,0.0,0.0
309.2,deallocate,6,5,484,0.0,0.0
313.0,deallocate,3,3,4076,0,0
313.0,deallocate,7,3,4073,0,0
313.0,allocate,7,6,4078,624.0,6.0
313.0,deallocate,9,3,4074,0,0
313,allocate,6,8,3818,42.85714285714286,2.857142857142857
313.0,allocate,8,6,4082,168.0,6.0
313.0,allocate,3,6,4081,594.0,6.0
313.0,allocate,5,6,4080,156.0,6.0
313.0,allocate,9,6,4079,1650.0,6.0
313.0,deallocate,5,3,4075,0,0
313.0,deallocate,8,3,4077,0,0
314.1,deallocate,9,1,761,0.0,0.0
314.1,deallocate,0,1,762,0.0,0.0
314.1,deallocate,3,1,763,0.0,0.0
314.1,deallocate,4,1,760,0.0,0.0
314.1,deallocate,5,1,766,0.0,0.0
314.1,deallocate,6,1,764,0.0,0.0
314.1,deallocate,7,1,765,0.0,0.0
315.9,deallocate,6,8,3818,0,0
315.9,allocate,6,1,3819,42.85714285714286,2.857142857142857
318.6,deallocate,7,2,1656,0.0,0.0
318.6,deallocate,1,2,1653,0.0,0.0
318.6,deallocate,2,2,1654,0.0,0.0
318.6,allocate,1,0,1662,1960.0,10.0
318.6,allocate,0,0,1668,570.0,10.0
318.6,allocate,9,0,1667,2750.0,10.0
318.6,allocate,4,0,1666,1750.0,10.0
318.6,allocate,7,0,1665,1040.0,10.0
318.6,allocate,8,0,1664,280.0,10.0
318.6,deallocate,0,2,1659,0.0,0.0
318.6,deallocate,9,2,1658,0.0,0.0
318.6,deallocate,4,2,1657,0.0,0.0
318.6,deallocate,3,2,1660,0.0,0.0
318.6,deallocate,6,2,1661,0.0,0.0
318.6,allocate,2,0,1663,110.0,10.0
318.6,allocate,6,0,1670,150.0,10.0
318.6,allocate,3,0,1669,990.0,10.0
318.6,deallocate,8,2,1655,0.0,0.0
318.7,allocate,6,2,3820,42.85714285714286,2.857142857142857
318.7,deallocate,6,1,3819,0,0
319.0,deallocate,3,6,4081,0,0
319.0,deallocate,9,6,4079,0,0
319.0,allocate,8,1,4087,168.0,6.0
319.0,allocate,7,1,4083,624.0,6.0
319.0,deallocate,8,6,4082,0,0
319.0,deallocate,7,6,4078,0,0
319.0,allocate,3,1,4086,594.0,6.0
319.0,deallocate,5,6,4080,0,0
319.0,allocate,9,1,4084,1650.0,6.0
319.0,allocate,5,1,4085,156.0,6.0
320.0,allocate,3,5,4101,1980.0,20.0
320.0,deallocate,3,7,4100,0,0
321.6,deallocate,6,2,3820,0,0
321.6,allocate,6,5,3821,42.85714285714286,2.857142857142857
322,allocate,8,6,4737,80.0,2.857142857142857
322,allocate,6,6,4742,42.85714285714286,2.857142857142857
322,allocate,3,6,4741,282.8571428571429,2.857142857142857
322,allocate,9,6,4736,785.7142857142858,2.857142857142857
322,allocate,4,6,4738,500.0,2.857142857142857
322,allocate,5,6,4740,74.28571428571429,2.857142857142857
322,allocate,1,6,4739,560.0,2.857142857142857
324.4,allocate,6,9,3822,42.85714285714286,2.857142857142857
324.4,deallocate,6,5,3821,0,0
324.9,allocate,3,5,4748,282.8571428571429,2.857142857142857
324.9,deallocate,8,6,4737,0,0
324.9,deallocate,9,6,4736,0,0
324.9,allocate,8,5,4744,80.0,2.857142857142857
324.9,deallocate,5,6,4740,0,0
324.9,deallocate,3,6,4741,0,0
324.9,deallocate,6,6,4742,0,0
324.9,allocate,9,5,4743,785.7142857142858,2.857142857142857
324.9,allocate,6,5,4749,42.85714285714286,2.857142857142857
324.9,deallocate,1,6,4739,0,0
324.9,allocate,1,5,4746,560.0,2.857142857142857
324.9,allocate,4,5,4745,500.0,2.857142857142857
324.9,deallocate,4,6,4738,0,0
324.9,allocate,5,5,4747,74.28571428571429,2.857142857142857
325.0,allocate,3,4,4091,594.0,6.0
325.0,deallocate,3,1,4086,0,0
325.0,deallocate,8,1,4087,0,0
325.0,allocate,7,4,4088,624.0,6.0
325.0,deallocate,5,1,4085,0,0
325.0,allocate,5,4,4090,156.0,6.0
325.0,allocate,8,4,4092,168.0,6.0
325.0,deallocate,7,1,4083,0,0
325.0,deallocate,9,1,4084,0,0
325.0,allocate,9,4,4089,1650.0,6.0
325.7,deallocate,2,1,174,0.0,0.0
325.7,deallocate,3,1,175,0.0,0.0
325.7,deallocate,4,1,176,0.0,0.0
325.7,deallocate,6,1,177,0.0,0.0
325.7,deallocate,1,1,178,0.0,0.0
325.7,deallocate,5,1,179,0.0,0.0
325.7,deallocate,7,1,180,0.0,0.0
325.7,deallocate,8,1,173,0.0,0.0
327.2,deallocate,9,4,1544,0.0,0.0
327.2,deallocate,7,4,1543,0.0,0.0
327.2,deallocate,6,4,1542,0.0,0.0
327.2,deallocate,5,4,1545,0.0,0.0
327.2,deallocate,4,4,1540,0.0,0.0
327.2,deallocate,0,4,1541,0.0,0.0
327.3,deallocate,6,9,3822,0,0
327.3,allocate,6,4,3823,42.85714285714286,2.857142857142857
327.7,allocate,4,1,4752,500.0,2.857142857142857
327.7,allocate,8,1,4751,80.0,2.857142857142857
327.7,allocate,9,1,4750,785.7142857142858,2.857142857142857
327.7,deallocate,3,5,4748,0,0
327.7,deallocate,5,5,4747,0,0
327.7,allocate,3,1,4755,282.8571428571429,2.857142857142857
327.7,deallocate,4,5,4745,0,0
327.7,deallocate,8,5,4744,0,0
327.7,deallocate,9,5,4743,0,0
327.7,allocate,6,1,4756,42.85714285714286,2.857142857142857
327.7,deallocate,6,5,4749,0,0
327.7,allocate,5,1,4754,74.28571428571429,2.857142857142857
327.7,allocate,1,1,4753,560.0,2.857142857142857
327.7,deallocate,1,5,4746,0,0
328.6,deallocate,6,0,1670,0.0,0.0
328.6,deallocate,0,0,1668,0.0,0.0
328.6,allocate,6,8,1679,150.0,10.0
328.6,deallocate,4,0,1666,0.0,0.0
328.6,allocate,2,8,1672,110.0,10.0
328.6,deallocate,7,0,1665,0.0,0.0
328.6,deallocate,8,0,1664,0.0,0.0
328.6,deallocate,2,0,1663,0.0,0.0
328.6,allocate,3,8,1678,990.0,10.0
328.6,deallocate,1,0,1662,0.0,0.0
328.6,deallocate,3,0,1669,0.0,0.0
328.6,allocate,9,8,1676,2750.0,10.0
328.6,allocate,1,8,1671,1960.0,10.0
328.6,allocate,0,8,1677,570.0,10.0
328.6,allocate,8,8,1673,280.0,10.0
328.6,deallocate,9,0,1667,0.0,0.0
328.6,allocate,7,8,1674,1040.0,10.0
328.6,allocate,4,8,1675,1750.0,10.0
329.0,allocate,2,1,4069,495.0,45.0
329.0,allocate,3,1,4067,4455.0,45.0
329.0,deallocate,3,4,4061,0,0
329.0,allocate,8,1,4072,1260.0,45.0
329.0,allocate,1,1,4071,8820.0,45.0
329.0,allocate,4,1,4070,7875.0,45.0
329.0,deallocate,5,4,4062,0,0
329.0,allocate,5,1,4068,1170.0,45.0
329.0,deallocate,8,4,4066,0,0
329.0,deallocate,1,4,4065,0,0
329.0,deallocate,4,4,4064,0,0
329.0,deallocate,2,4,4063,0,0
330.1,deallocate,6,4,3823,0,0
330.1,allocate,6,7,3824,42.85714285714286,2.857142857142857
330.6,allocate,5,9,4761,74.28571428571429,2.857142857142857
330.6,allocate,3,9,4762,282.8571428571429,2.857142857142857
330.6,deallocate,9,1,4750,0,0
330.6,deallocate,4,1,4752,0,0
330.6,deallocate,1,1,4753,0,0
330.6,deallocate,5,1,4754,0,0
330.6,deallocate,8,1,4751,0,0
330.6,allocate,6,9,4763,42.85714285714286,2.857142857142857
330.6,deallocate,6,1,4756,0,0
330.6,allocate,9,9,4757,785.7142857142858,2.857142857142857
330.6,allocate,8,9,4758,80.0,2.857142857142857
330.6,allocate,4,9,4759,500.0,2.857142857142857
330.6,allocate,1,9,4760,560.0,2.857142857142857
330.6,deallocate,3,1,4755,0,0
331,allocate,9,3,4103,2357.142857142857,8.571428571428571
331.0,deallocate,5,7,4214,0,0
331.0,allocate,8,6,4216,630.0,22.5
331.0,allocate,5,6,4217,585.0,22.5
331.0,deallocate,7,4,4088,0,0
331.0,deallocate,9,4,4089,0,0
331.0,deallocate,5,4,4090,0,0
331.0,allocate,8,7,4097,168.0,6.0
331.0,allocate,9,7,4094,1650.0,6.0
331.0,deallocate,8,7,4213,0,0
331.0,allocate,5,7,4095,156.0,6.0
331.0,allocate,7,7,4093,624.0,6.0
331.0,deallocate,8,4,4092,0,0
331.0,deallocate,3,4,4091,0,0
331.0,deallocate,3,7,4212,0,0
331.0,allocate,3,7,4096,594.0,6.0
331.0,allocate,3,6,4215,2227.5,22.5
333.0,deallocate,6,7,3824,0,0
333.4,allocate,5,7,4768,74.28571428571429,2.857142857142857
333.4,deallocate,9,9,4757,0,0
333.4,allocate,4,7,4766,500.0,2.857142857142857
333.4,deallocate,4,9,4759,0,0
333.4,deallocate,8,9,4758,0,0
333.4,allocate,6,7,4770,42.85714285714286,2.857142857142857
333.4,allocate,3,7,4769,282.8571428571429,2.857142857142857
333.4,allocate,8,7,4765,80.0,2.857142857142857
333.4,allocate,1,7,4767,560.0,2.857142857142857
333.4,deallocate,3,9,4762,0,0
333.4,deallocate,1,9,4760,0,0
333.4,deallocate,6,9,4763,0,0
333.4,deallocate,5,9,4761,0,0
333.4,allocate,9,7,4764,785.7142857142858,2.857142857142857
336.3,allocate,6,0,4777,42.85714285714286,2.857142857142857
336.3,allocate,3,0,4776,282.8571428571429,2.857142857142857
336.3,allocate,5,0,4775,74.28571428571429,2.857142857142857
336.3,allocate,1,0,4774,560.0,2.857142857142857
336.3,allocate,8,0,4772,80.0,2.857142857142857
336.3,deallocate,5,7,4768,0,0
336.3,deallocate,6,7,4770,0,0
336.3,deallocate,1,7,4767,0,0
336.3,deallocate,4,7,4766,0,0
336.3,deallocate,8,7,4765,0,0
336.3,deallocate,9,7,4764,0,0
336.3,allocate,9,0,4771,785.7142857142858,2.857142857142857
336.3,deallocate,3,7,4769,0,0
336.3,allocate,4,0,4773,500.0,2.857142857142857
337.0,deallocate,7,7,4093,0,0
337.0,deallocate,9,7,4094,0,0
337.0,deallocate,3,7,4096,0,0
337.0,deallocate,5,7,4095,0,0
337.0,deallocate,8,7,4097,0,0
338,allocate,8,6,3804,112.0,4.0
338,allocate,5,6,3805,104.0,4.0
338,allocate,5,3,3887,156.0,6.0
338,allocate,9,3,3886,1650.0,6.0
338,allocate,3,3,3888,594.0,6.0
338,allocate,7,3,3885,624.0,6.0
338,allocate,8,3,3889,168.0,6.0
338,allocate,6,6,3803,60.0,4.0
338.6,deallocate,6,8,1679,0.0,0.0
338.6,deallocate,9,8,1676,0.0,0.0
338.6,allocate,6,9,1688,150.0,10.0
338.6,allocate,0,9,1686,570.0,10.0
338.6,allocate,9,9,1685,2750.0,10.0
338.6,allocate,3,9,1687,990.0,10.0
338.6,allocate,7,9,1683,1040.0,10.0
338.6,deallocate,3,8,1678,0.0,0.0
338.6,deallocate,0,8,1677,0.0,0.0
338.6,deallocate,2,8,1672,0.0,0.0
338.6,allocate,4,9,1684,1750.0,10.0
338.6,deallocate,7,8,1674,0.0,0.0
338.6,deallocate,4,8,1675,0.0,0.0
338.6,deallocate,1,8,1671,0.0,0.0
338.6,allocate,1,9,1680,1960.0,10.0
338.6,allocate,2,9,1681,110.0,10.0
338.6,allocate,8,9,1682,280.0,10.0
338.6,deallocate,8,8,1673,0.0,0.0
339.1,deallocate,8,0,4772,0,0
339.1,deallocate,9,0,4771,0,0
339.1,allocate,6,3,4784,42.85714285714286,2.857142857142857
339.1,allocate,3,3,4783,282.8571428571429,2.857142857142857
339.1,allocate,5,3,4782,74.28571428571429,2.857142857142857
339.1,deallocate,1,0,4774,0,0
339.1,deallocate,6,0,4777,0,0
339.1,allocate,4,3,4780,500.0,2.857142857142857
339.1,allocate,8,3,4779,80.0,2.857142857142857
339.1,allocate,9,3,4778,785.7142857142858,2.857142857142857
339.1,deallocate,4,0,4773,0,0
339.1,deallocate,3,0,4776,0,0
339.1,deallocate,5,0,4775,0,0
339.1,allocate,1,3,4781,560.0,2.857142857142857
339.6,deallocate,9,3,4103,0,0
339.6,allocate,9,9,4104,2357.142857142857,8.571428571428571
340.0,deallocate,3,5,4101,0,0
340.0,allocate,3,9,4102,1980.0,20.0
342.0,allocate,5,1,3808,104.0,4.0
342.0,deallocate,9,3,4778,0,0
342.0,deallocate,1,3,4781,0,0
342.0,deallocate,5,3,4782,0,0
342.0,deallocate,3,3,4783,0,0
342.0,deallocate,6,3,4784,0,0
342.0,deallocate,6,6,3803,0,0
342.0,deallocate,8,6,3804,0,0
342.0,deallocate,5,6,3805,0,0
342.0,allocate,6,1,3806,60.0,4.0
342.0,allocate,8,1,3807,112.0,4.0
342.0,deallocate,4,3,4780,0,0
342.0,deallocate,8,3,4779,0,0
344.0,deallocate,9,3,3886,0,0
344.0,deallocate,7,3,3885,0,0
344.0,allocate,7,6,3890,624.0,6.0
344.0,allocate,9,6,3891,1650.0,6.0
344.0,allocate,8,6,3894,168.0,6.0
344.0,deallocate,8,3,3889,0,0
344.0,deallocate,3,3,3888,0,0
344.0,allocate,5,6,3892,156.0,6.0
344.0,deallocate,5,3,3887,0,0
344.0,allocate,3,6,3893,594.0,6.0
346.0,deallocate,6,1,3806,0,0
346.0,deallocate,5,1,3808,0,0
346.0,allocate,6,4,3809,60.0,4.0
346.0,allocate,8,4,3810,112.0,4.0
346.0,allocate,5,4,3811,104.0,4.0
346.0,deallocate,8,1,3807,0,0
348.1,allocate,9,5,4105,2357.142857142857,8.571428571428571
348.1,deallocate,9,9,4104,0,0
348.6,allocate,0,7,1695,570.0,10.0
348.6,allocate,8,7,1691,280.0,10.0
348.6,allocate,2,7,1690,110.0,10.0
348.6,allocate,3,7,1696,990.0,10.0
348.6,allocate,9,7,1694,2750.0,10.0
348.6,allocate,6,7,1697,150.0,10.0
348.6,allocate,7,7,1692,1040.0,10.0
348.6,deallocate,6,9,1688,0.0,0.0
348.6,deallocate,2,9,1681,0.0,0.0
348.6,deallocate,1,9,1680,0.0,0.0
348.6,allocate,4,7,1693,1750.0,10.0
348.6,deallocate,7,9,1683,0.0,0.0
348.6,deallocate,8,9,1682,0.0,0.0
348.6,deallocate,9,9,1685,0.0,0.0
348.6,deallocate,0,9,1686,0.0,0.0
348.6,deallocate,3,9,1687,0.0,0.0
348.6,deallocate,4,9,1684,0.0,0.0
348.6,allocate,1,7,1689,1960.0,10.0
350.0,deallocate,6,4,3809,0,0
350.0,deallocate,5,6,3892,0,0
350.0,deallocate,9,6,3891,0,0
350.0,allocate,3,1,3898,594.0,6.0
350.0,allocate,5,8,3814,104.0,4.0
350.0,allocate,7,1,3895,624.0,6.0
350.0,allocate,5,1,3897,156.0,6.0
350.0,deallocate,3,6,3893,0,0
350.0,allocate,6,8,3812,60.0,4.0
350.0,deallocate,5,4,3811,0,0
350.0,deallocate,8,4,3810,0,0
350.0,deallocate,7,6,3890,0,0
350.0,allocate,8,1,3899,168.0,6.0
350.0,allocate,8,8,3813,112.0,4.0
350.0,allocate,9,1,3896,1650.0,6.0
350.0,deallocate,8,6,3894,0,0
353.5,allocate,5,8,4220,585.0,22.5
353.5,allocate,8,8,4219,630.0,22.5
353.5,allocate,3,8,4218,2227.5,22.5
353.5,deallocate,8,6,4216,0,0
353.5,deallocate,3,6,4215,0,0
353.5,deallocate,5,6,4217,0,0
354.0,allocate,8,3,3816,112.0,4.0
354.0,allocate,5,3,3817,104.0,4.0
354.0,allocate,6,3,3815,60.0,4.0
354.0,deallocate,5,8,3814,0,0
354.0,deallocate,8,8,3813,0,0
354.0,deallocate,6,8,3812,0,0
356.0,allocate,3,4,3903,594.0,6.0
356,allocate,6,7,4222,128.57142857142856,8.571428571428571
356,allocate,0,7,4229,488.57142857142856,8.571428571428571
356.0,allocate,8,4,3904,168.0,6.0
356,allocate,2,7,4228,94.28571428571428,8.571428571428571
356.0,deallocate,3,1,3898,0,0
356.0,deallocate,8,1,3899,0,0
356.0,deallocate,7,1,3895,0,0
356,allocate,7,7,4221,891.4285714285714,8.571428571428571
356.0,allocate,5,4,3902,156.0,6.0
356.0,deallocate,5,1,3897,0,0
356,allocate,5,7,4223,222.85714285714286,8.571428571428571
356.0,allocate,9,4,3901,1650.0,6.0
356,allocate,8,7,4227,240.0,8.571428571428571
356.0,deallocate,9,1,3896,0,0
356,allocate,4,7,4224,1500.0,8.571428571428571
356,allocate,1,7,4225,1680.0,8.571428571428571
356,allocate,3,7,4226,848.5714285714286,8.571428571428571
356.0,allocate,7,4,3900,624.0,6.0
356.7,deallocate,9,5,4105,0,0
356.7,allocate,9,4,4106,2357.142857142857,8.571428571428571
358.0,deallocate,8,3,3816,0,0
358.0,deallocate,5,3,3817,0,0
358.0,deallocate,6,3,3815,0,0
358.6,allocate,7,1,1701,1040.0,10.0
358.6,allocate,6,1,1706,150.0,10.0
358.6,allocate,3,1,1705,990.0,10.0
358.6,allocate,0,1,1704,570.0,10.0
358.6,allocate,9,1,1703,2750.0,10.0
358.6,allocate,4,1,1702,1750.0,10.0
358.6,allocate,8,1,1700,280.0,10.0
358.6,deallocate,8,7,1691,0.0,0.0
358.6,allocate,1,1,1698,1960.0,10.0
358.6,deallocate,6,7,1697,0.0,0.0
358.6,deallocate,0,7,1695,0.0,0.0
358.6,deallocate,9,7,1694,0.0,0.0
358.6,deallocate,4,7,1693,0.0,0.0
358.6,deallocate,7,7,1692,0.0,0.0
358.6,deallocate,1,7,1689,0.0,0.0
358.6,allocate,2,1,1699,110.0,10.0
358.6,deallocate,2,7,1690,0.0,0.0
358.6,deallocate,3,7,1696,0.0,0.0
360,allocate,4,8,4158,777.7777777777778,4.444444444444445
360,allocate,6,8,4159,66.66666666666667,4.444444444444445
360,allocate,0,8,4156,253.33333333333334,4.444444444444445
360.0,deallocate,3,9,4102,0,0
360,allocate,5,8,4155,115.55555555555556,4.444444444444445
360,allocate,3,8,4160,440.0,4.444444444444445
360,allocate,2,8,4157,48.88888888888889,4.444444444444445
362.0,allocate,3,7,3908,594.0,6.0
362.0,deallocate,7,4,3900,0,0
362.0,deallocate,9,4,3901,0,0
362.0,deallocate,5,4,3902,0,0
362.0,deallocate,3,4,3903,0,0
362.0,allocate,8,7,3909,168.0,6.0
362.0,allocate,5,7,3907,156.0,6.0
362.0,allocate,7,7,3905,624.0,6.0
362.0,allocate,9,7,3906,1650.0,6.0
362.0,deallocate,8,4,3904,0,0
364,allocate,4,5,4369,875.0,5.0
364,allocate,1,5,4370,980.0,5.0
364,allocate,7,5,4368,520.0,5.0
364,allocate,0,5,4367,285.0,5.0
364,allocate,9,5,4366,1375.0,5.0
364,allocate,3,5,4371,495.0,5.0
364.4,deallocate,3,8,4160,0,0
364.4,allocate,3,7,4166,440.0,4.444444444444445
364.4,deallocate,4,8,4158,0,0
364.4,deallocate,6,8,4159,0,0
364.4,allocate,6,7,4165,66.66666666666667,4.444444444444445
364.4,allocate,2,7,4163,48.88888888888889,4.444444444444445
364.4,allocate,4,7,4164,777.7777777777778,4.444444444444445
364.4,deallocate,0,8,4156,0,0
364.4,deallocate,5,8,4155,0,0
364.4,allocate,5,7,4161,115.55555555555556,4.444444444444445
364.4,allocate,0,7,4162,253.33333333333334,4.444444444444445
364.4,deallocate,2,8,4157,0,0
364.6,deallocate,2,7,4228,0,0
364.6,allocate,7,8,4230,891.4285714285714,8.571428571428571
364.6,allocate,1,8,4234,1680.0,8.571428571428571
364.6,allocate,3,8,4235,848.5714285714286,8.571428571428571
364.6,allocate,2,8,4237,94.28571428571428,8.571428571428571
364.6,allocate,0,8,4238,488.57142857142856,8.571428571428571
364.6,deallocate,0,7,4229,0,0
364.6,deallocate,3,7,4226,0,0
364.6,allocate,6,8,4231,128.57142857142856,8.571428571428571
364.6,deallocate,1,7,4225,0,0
364.6,deallocate,4,7,4224,0,0
364.6,deallocate,5,7,4223,0,0
364.6,deallocate,6,7,4222,0,0
364.6,deallocate,7,7,4221,0,0
364.6,allocate,5,8,4232,222.85714285714286,8.571428571428571
364.6,deallocate,8,7,4227,0,0
364.6,allocate,4,8,4233,1500.0,8.571428571428571
364.6,allocate,8,8,4236,240.0,8.571428571428571
365.3,deallocate,9,4,4106,0,0
365.3,allocate,9,0,4107,2357.142857142857,8.571428571428571
366.6,allocate,5,2,4363,520.0,20.0
366.6,allocate,9,2,4365,5500.0,20.0
366.6,allocate,8,2,4359,560.0,20.0
366.6,allocate,6,2,4362,300.0,20.0
366.6,allocate,7,2,4361,2080.0,20.0
366.6,allocate,1,2,4360,3920.0,20.0
366.6,allocate,3,2,4358,1980.0,20.0
366.6,allocate,2,2,4364,220.0,20.0
368.0,deallocate,3,7,3908,0,0
368.0,deallocate,8,7,3909,0,0
368.0,deallocate,7,7,3905,0,0
368.0,deallocate,5,7,3907,0,0
368.0,deallocate,9,7,3906,0,0
368.6,deallocate,1,1,1698,0.0,0.0
368.6,allocate,4,3,1711,1750.0,10.0
368.6,allocate,6,3,1715,150.0,10.0
368.6,allocate,0,3,1713,570.0,10.0
368.6,allocate,3,3,1714,990.0,10.0
368.6,allocate,9,3,1712,2750.0,10.0
368.6,allocate,2,3,1708,110.0,10.0
368.6,allocate,8,3,1709,280.0,10.0
368.6,deallocate,4,1,1702,0.0,0.0
368.6,deallocate,3,1,1705,0.0,0.0
368.6,deallocate,0,1,1704,0.0,0.0
368.6,deallocate,9,1,1703,0.0,0.0
368.6,deallocate,8,1,1700,0.0,0.0
368.6,deallocate,7,1,1701,0.0,0.0
368.6,deallocate,2,1,1699,0.0,0.0
368.6,allocate,1,3,1707,1960.0,10.0
368.6,deallocate,6,1,1706,0.0,0.0
368.6,allocate,7,3,1710,1040.0,10.0
368.9,deallocate,3,7,4166,0,0
368.9,allocate,0,9,4168,253.33333333333334,4.444444444444445
368.9,deallocate,5,7,4161,0,0
368.9,allocate,5,9,4167,115.55555555555556,4.444444444444445
368.9,deallocate,6,7,4165,0,0
368.9,deallocate,4,7,4164,0,0
368.9,deallocate,2,7,4163,0,0
368.9,deallocate,0,7,4162,0,0
368.9,allocate,2,9,4169,48.88888888888889,4.444444444444445
368.9,allocate,6,9,4171,66.66666666666667,4.444444444444445
368.9,allocate,4,9,4170,777.7777777777778,4.444444444444445
368.9,allocate,3,9,4172,440.0,4.444444444444445
369.0,allocate,7,1,4374,520.0,5.0
369.0,allocate,3,1,4377,495.0,5.0
369.0,allocate,1,1,4376,980.0,5.0
369.0,allocate,4,1,4375,875.0,5.0
369.0,allocate,0,1,4373,285.0,5.0
369.0,deallocate,3,5,4371,0,0
369.0,deallocate,4,5,4369,0,0
369.0,deallocate,7,5,4368,0,0
