EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
4416,allocate,64,2,3890,240.0,44
4416,deallocate,11,8,3977,42.0,0
4419,allocate,30,8,3449,132.0,72
4421,deallocate,17,8,3939,189.0,0
4421,deallocate,3,3,3470,120.0,0
4421,allocate,84,4,4289,28.0,77
4422,deallocate,23,0,3684,200.0,0
4426,deallocate,9,2,3474,172.0,0
4428,allocate,6,8,3975,75.0,45
4428,deallocate,98,2,3457,48.0,0
4431,allocate,26,9,3586,54.0,75
4431,deallocate,47,0,3848,100.0,0
4433,deallocate,15,8,3924,154.0,0
4433,deallocate,78,6,3706,96.0,0
4435,allocate,72,3,3829,224.0,76
4435,allocate,13,1,4053,406.0,54
4438,allocate,44,0,3649,294.0,65
4441,deallocate,50,8,3958,30.0,0
4442,deallocate,41,7,3560,230.0,0
4443,allocate,62,7,4319,46.0,78
4446,deallocate,14,1,4266,77.0,0
4446,allocate,26,2,4402,54.0,41
4446,allocate,88,0,3894,106.0,48
4451,allocate,98,5,3579,48.0,86
4452,deallocate,8,1,3852,152.0,0
4454,deallocate,18,5,3962,192.0,0
4457,allocate,75,3,3793,75.0,50
4457,deallocate,70,3,3952,44.0,0
4458,deallocate,22,5,3454,132.0,0
4460,deallocate,64,2,3890,240.0,0
4460,deallocate,94,2,4123,235.0,0
4460,deallocate,31,5,4233,192.0,0
4460,allocate,89,9,4187,234.0,30
4464,deallocate,31,4,3727,192.0,0
4468,allocate,77,2,4287,120.0,80
4468,deallocate,98,0,4385,48.0,0
4469,deallocate,9,2,4262,172.0,0
4470,allocate,70,8,4092,44.0,38
4470,allocate,68,5,3610,360.0,92
4470,allocate,58,3,3903,18.0,88
4471,allocate,53,5,3788,175.0,83
4472,allocate,98,5,3683,48.0,99
4473,deallocate,6,8,3975,75.0,0
4475,allocate,2,0,4159,132.0,54
4478,allocate,57,6,3496,245.0,74
4483,allocate,81,9,3785,360.0,33
4486,deallocate,95,1,3461,82.0,0
4487,allocate,65,2,4039,222.0,74
4487,deallocate,26,2,4402,54.0,0
4489,deallocate,13,1,4053,406.0,0
4489,allocate,55,4,4063,144.0,88
4490,deallocate,89,9,4187,234.0,0
4491,deallocate,30,8,3449,132.0,0
4494,deallocate,88,0,3894,106.0,0
4494,deallocate,49,3,3632,60.0,0
4496,allocate,28,7,4048,22.0,86
4496,allocate,29,5,3839,330.0,65
4496,allocate,71,3,3589,124.0,84
4498,deallocate,84,4,4289,28.0,0
4503,deallocate,44,0,3649,294.0,0
4503,allocate,18,7,4179,192.0,76
4504,allocate,85,6,3985,41.0,89
4505,allocate,80,6,3933,128.0,43
4506,allocate,18,6,3874,192.0,97
4506,deallocate,26,9,3586,54.0,0
4506,allocate,94,3,4250,235.0,79
4507,allocate,37,1,4220,7.0,30
4507,deallocate,75,3,3793,75.0,0
4508,deallocate,70,8,4092,44.0,0
4511,deallocate,7,3,4004,378.0,0
4511,deallocate,72,3,3829,224.0,0
4512,deallocate,99,0,4090,222.0,0
4516,deallocate,81,9,3785,360.0,0
4521,deallocate,62,7,4319,46.0,0
4524,allocate,30,6,4040,132.0,44
4524,allocate,29,4,4248,330.0,89
4526,allocate,4,4,3614,90.0,30
4529,allocate,30,3,3637,132.0,83
4529,deallocate,2,0,4159,132.0,0
4532,allocate,59,3,4324,66.0,48
4533,allocate,47,8,4180,100.0,54
4534,allocate,14,7,3927,77.0,54
4537,deallocate,37,1,4220,7.0,0
4537,deallocate,98,5,3579,48.0,0
4539,allocate,9,0,4209,172.0,61
4541,allocate,87,1,3556,36.0,65
4543,allocate,55,5,3967,144.0,80
4545,allocate,51,0,4306,32.0,41
4547,allocate,20,6,3563,329.0,78
4548,deallocate,80,6,3933,128.0,0
4548,deallocate,77,2,4287,120.0,0
4552,deallocate,57,6,3496,245.0,0
4554,deallocate,53,5,3788,175.0,0
4554,allocate,50,7,3541,30.0,56
4556,allocate,75,8,4014,75.0,95
4556,deallocate,4,4,3614,90.0,0
4558,deallocate,58,3,3903,18.0,0
4560,allocate,12,6,3475,160.0,70
4561,deallocate,65,2,4039,222.0,0
4561,allocate,43,4,3524,200.0,62
4561,deallocate,29,5,3839,330.0,0
4562,deallocate,68,5,3610,360.0,0
4568,deallocate,30,6,4040,132.0,0
4571,deallocate,98,5,3683,48.0,0
4573,allocate,23,5,3516,200.0,70
4574,allocate,28,6,4398,22.0,92
4577,deallocate,55,4,4063,144.0,0
4579,deallocate,18,7,4179,192.0,0
4580,deallocate,71,3,3589,124.0,0
4580,deallocate,59,3,4324,66.0,0
4581,allocate,54,2,4274,96.0,57
4581,allocate,63,9,4013,86.0,70
4582,deallocate,28,7,4048,22.0,0
4584,allocate,74,2,4102,183.0,92
4584,allocate,9,3,3662,172.0,99
4585,deallocate,94,3,4250,235.0,0
4585,allocate,92,2,3725,10.0,43
4586,deallocate,51,0,4306,32.0,0
4587,deallocate,47,8,4180,100.0,0
4588,deallocate,14,7,3927,77.0,0
4591,allocate,80,2,4095,128.0,91
4591,allocate,81,9,3844,360.0,55
4592,allocate,20,7,3950,329.0,88
4592,allocate,88,0,4112,106.0,56
4593,allocate,18,5,4109,192.0,49
4593,deallocate,85,6,3985,41.0,0
4594,allocate,23,5,3803,200.0,77
4594,allocate,35,0,4288,96.0,63
4597,allocate,78,8,4110,96.0,44
4600,allocate,61,2,3862,66.0,98
4600,deallocate,9,0,4209,172.0,0
4600,allocate,82,7,4059,245.0,98
4600,allocate,62,6,3895,46.0,85
4603,deallocate,18,6,3874,192.0,0
4603,allocate,81,7,4138,360.0,81
4603,allocate,34,7,3905,240.0,47
4604,allocate,48,4,3520,92.0,50
4606,allocate,34,7,4332,240.0,77
4606,deallocate,87,1,3556,36.0,0
4607,allocate,12,3,3936,160.0,47
4608,allocate,87,6,3488,36.0,41
4609,allocate,79,9,3831,144.0,83
4610,allocate,38,0,3536,172.0,96
4610,deallocate,50,7,3541,30.0,0
4611,allocate,64,0,3759,240.0,46
4611,allocate,33,3,4044,41.0,69
4611,allocate,23,0,3713,200.0,52
4612,allocate,91,5,4020,284.0,64
4612,deallocate,30,3,3637,132.0,0
4613,allocate,84,2,4057,28.0,52
4613,deallocate,29,4,4248,330.0,0
4614,allocate,98,2,3719,48.0,37
4623,allocate,22,1,3703,132.0,96
4623,deallocate,55,5,3967,144.0,0
4623,allocate,32,2,3599,106.0,50
4623,deallocate,43,4,3524,200.0,0
4625,deallocate,20,6,3563,329.0,0
4626,allocate,95,6,3450,82.0,38
4626,allocate,13,4,3581,406.0,38
4627,allocate,5,1,4150,96.0,47
4627,allocate,91,1,4292,284.0,30
4628,deallocate,92,2,3725,10.0,0
4629,allocate,22,2,3617,132.0,36
4630,allocate,1,7,3959,18.0,77
4630,deallocate,12,6,3475,160.0,0
4635,allocate,75,4,3948,75.0,85
4637,allocate,76,7,3582,380.0,50
4638,allocate,24,3,4135,108.0,76
4638,deallocate,54,2,4274,96.0,0
4639,allocate,29,9,3716,330.0,88
4640,allocate,99,2,4009,222.0,82
4641,deallocate,78,8,4110,96.0,0
4641,allocate,80,9,4118,128.0,92
4642,deallocate,18,5,4109,192.0,0
4643,deallocate,23,5,3516,200.0,0
4643,allocate,38,1,4323,172.0,82
4643,allocate,88,3,3432,106.0,78
4646,deallocate,81,9,3844,360.0,0
4648,deallocate,88,0,4112,106.0,0
4649,allocate,24,4,4272,108.0,84
4649,deallocate,87,6,3488,36.0,0
4650,deallocate,34,7,3905,240.0,0
4651,allocate,61,7,4358,66.0,63
4651,deallocate,98,2,3719,48.0,0
4651,deallocate,75,8,4014,75.0,0
4651,allocate,88,4,3482,106.0,59
4651,deallocate,63,9,4013,86.0,0
4654,deallocate,12,3,3936,160.0,0
4654,deallocate,48,4,3520,92.0,0
4655,allocate,61,3,3909,66.0,87
4657,deallocate,64,0,3759,240.0,0
4657,deallocate,91,1,4292,284.0,0
4657,deallocate,35,0,4288,96.0,0
4660,allocate,71,1,4228,124.0,63
4660,allocate,57,7,3465,245.0,30
4661,allocate,53,6,3646,175.0,47
4663,deallocate,23,0,3713,200.0,0
4664,allocate,68,2,4275,360.0,75
4664,deallocate,95,6,3450,82.0,0
4664,deallocate,13,4,3581,406.0,0
4665,deallocate,22,2,3617,132.0,0
4665,deallocate,84,2,4057,28.0,0
4666,deallocate,28,6,4398,22.0,0
4666,allocate,54,6,4375,96.0,98
4668,allocate,76,7,4365,380.0,41
4668,allocate,77,2,4290,120.0,46
4670,allocate,5,8,3438,96.0,76
4671,deallocate,23,5,3803,200.0,0
4673,deallocate,32,2,3599,106.0,0
4674,deallocate,5,1,4150,96.0,0
4674,allocate,37,5,3605,7.0,78
4675,allocate,28,4,4064,22.0,86
4675,allocate,37,4,4376,7.0,81
4676,deallocate,91,5,4020,284.0,0
4676,deallocate,74,2,4102,183.0,0
4677,allocate,96,3,3436,96.0,40
4677,allocate,45,1,3932,123.0,68
4678,allocate,51,7,3802,32.0,97
4680,deallocate,33,3,4044,41.0,0
4680,deallocate,20,7,3950,329.0,0
4681,allocate,61,0,3598,66.0,31
4682,deallocate,80,2,4095,128.0,0
4683,allocate,97,6,4127,10.0,47
4683,deallocate,34,7,4332,240.0,0
4683,deallocate,9,3,3662,172.0,0
4683,allocate,5,5,3825,96.0,91
4684,deallocate,81,7,4138,360.0,0
4685,allocate,36,5,4245,320.0,55
4685,deallocate,62,6,3895,46.0,0
4686,allocate,17,7,4077,189.0,36
4686,allocate,74,5,4078,183.0,46
4687,deallocate,76,7,3582,380.0,0
4687,allocate,18,4,3760,192.0,68
4690,deallocate,57,7,3465,245.0,0
4692,deallocate,79,9,3831,144.0,0
4698,deallocate,61,2,3862,66.0,0
4698,deallocate,82,7,4059,245.0,0
4701,allocate,6,7,3670,75.0,77
4706,allocate,9,4,4106,172.0,87
4706,deallocate,38,0,3536,172.0,0
4707,deallocate,1,7,3959,18.0,0
4708,deallocate,53,6,3646,175.0,0
4709,deallocate,76,7,4365,380.0,0
4710,deallocate,88,4,3482,106.0,0
4712,allocate,97,2,3721,10.0,76
4712,deallocate,61,0,3598,66.0,0
4714,deallocate,61,7,4358,66.0,0
4714,deallocate,24,3,4135,108.0,0
4714,deallocate,77,2,4290,120.0,0
4716,allocate,0,9,3690,301.0,47
4717,deallocate,96,3,3436,96.0,0
4719,deallocate,22,1,3703,132.0,0
4719,allocate,55,5,4038,144.0,86
4720,deallocate,75,4,3948,75.0,0
4720,allocate,3,1,4316,120.0,43
4721,deallocate,88,3,3432,106.0,0
4722,deallocate,99,2,4009,222.0,0
4722,deallocate,17,7,4077,189.0,0
4723,deallocate,71,1,4228,124.0,0
4723,allocate,99,0,3538,222.0,94
4724,allocate,57,4,4191,245.0,83
4725,deallocate,38,1,4323,172.0,0
4727,deallocate,29,9,3716,330.0,0
4730,deallocate,97,6,4127,10.0,0
4732,deallocate,74,5,4078,183.0,0
4733,deallocate,24,4,4272,108.0,0
4733,deallocate,80,9,4118,128.0,0
4738,allocate,12,2,4195,160.0,68
4738,allocate,96,4,3477,96.0,58
4738,allocate,96,0,3485,96.0,31
4739,deallocate,68,2,4275,360.0,0
4740,deallocate,36,5,4245,320.0,0
4742,deallocate,61,3,3909,66.0,0
4743,allocate,5,5,4115,96.0,86
4745,deallocate,45,1,3932,123.0,0
4746,deallocate,5,8,3438,96.0,0
4752,deallocate,37,5,3605,7.0,0
4755,deallocate,18,4,3760,192.0,0
4756,deallocate,37,4,4376,7.0,0
4760,allocate,67,4,4230,259.0,62
4760,allocate,57,6,3623,245.0,50
4761,allocate,17,8,3577,189.0,34
4761,deallocate,28,4,4064,22.0,0
4763,deallocate,3,1,4316,120.0,0
4763,deallocate,0,9,3690,301.0,0
4763,allocate,17,7,3739,189.0,93
4763,allocate,51,3,3871,32.0,64
4764,deallocate,54,6,4375,96.0,0
4765,allocate,84,9,4174,28.0,62
4768,allocate,40,3,3893,58.0,48
4768,allocate,81,0,4315,360.0,42
4769,deallocate,96,0,3485,96.0,0
4774,allocate,0,1,3797,301.0,47
4774,deallocate,5,5,3825,96.0,0
4775,deallocate,51,7,3802,32.0,0
4777,allocate,27,5,4061,112.0,97
4778,deallocate,6,7,3670,75.0,0
4782,allocate,12,8,3736,160.0,84
4784,allocate,20,4,4181,329.0,51
4788,deallocate,97,2,3721,10.0,0
4789,allocate,92,5,3742,10.0,32
4790,allocate,92,8,4205,10.0,70
4793,allocate,66,8,4355,148.0,85
4793,deallocate,9,4,4106,172.0,0
4795,deallocate,17,8,3577,189.0,0
4796,deallocate,96,4,3477,96.0,0
4798,allocate,54,9,4334,96.0,53
4798,allocate,48,0,3557,92.0,32
4801,allocate,49,6,4058,60.0,45
4801,allocate,13,6,3949,406.0,72
4801,allocate,67,4,3471,259.0,99
4802,allocate,94,1,4161,235.0,37
4802,allocate,49,4,4111,60.0,90
4805,deallocate,55,5,4038,144.0,0
4805,allocate,97,4,4277,10.0,30
4806,allocate,4,7,3955,90.0,68
4806,deallocate,12,2,4195,160.0,0
4807,deallocate,57,4,4191,245.0,0
4807,allocate,37,6,4177,7.0,63
4810,deallocate,81,0,4315,360.0,0
4810,deallocate,57,6,3623,245.0,0
4810,allocate,54,5,4349,96.0,83
4816,deallocate,40,3,3893,58.0,0
4817,allocate,53,3,4175,175.0,41
4817,deallocate,99,0,3538,222.0,0
4820,allocate,83,7,4208,315.0,49
4820,allocate,71,4,3434,124.0,50
4821,deallocate,92,5,3742,10.0,0
4821,deallocate,0,1,3797,301.0,0
4822,deallocate,67,4,4230,259.0,0
4824,allocate,88,4,3437,106.0,37
4827,deallocate,84,9,4174,28.0,0
4827,deallocate,51,3,3871,32.0,0
4829,allocate,9,5,3911,172.0,76
4829,deallocate,5,5,4115,96.0,0
4830,deallocate,48,0,3557,92.0,0
4830,allocate,40,6,3746,58.0,82
4835,allocate,79,3,4223,144.0,45
4835,deallocate,20,4,4181,329.0,0
4835,deallocate,97,4,4277,10.0,0
4839,deallocate,94,1,4161,235.0,0
4839,allocate,45,1,3804,123.0,36
4841,allocate,11,9,3812,42.0,30
4846,allocate,71,0,3641,124.0,92
4846,deallocate,49,6,4058,60.0,0
4847,allocate,77,6,3534,120.0,41
4848,allocate,88,3,4260,106.0,41
4851,deallocate,54,9,4334,96.0,0
4852,allocate,90,5,4045,11.0,70
4855,allocate,97,2,3630,10.0,60
4856,deallocate,17,7,3739,189.0,0
4858,deallocate,53,3,4175,175.0,0
4860,allocate,40,9,3553,58.0,91
4860,deallocate,92,8,4205,10.0,0
4861,deallocate,88,4,3437,106.0,0
4862,allocate,70,2,4351,44.0,54
4865,allocate,95,6,3875,82.0,63
4866,deallocate,12,8,3736,160.0,0
4868,allocate,40,6,3879,58.0,92
4869,deallocate,83,7,4208,315.0,0
4870,allocate,93,6,4367,54.0,71
4870,deallocate,37,6,4177,7.0,0
4870,allocate,79,3,4370,144.0,33
4870,deallocate,71,4,3434,124.0,0
4871,deallocate,11,9,3812,42.0,0
4872,allocate,62,2,4310,46.0,61
4873,deallocate,13,6,3949,406.0,0
4874,deallocate,27,5,4061,112.0,0
4874,deallocate,4,7,3955,90.0,0
4875,deallocate,45,1,3804,123.0,0
4875,allocate,49,5,4087,60.0,87
4875,allocate,25,2,4295,114.0,50
4876.2,deallocate,81,8,119,360,0.0
4876.3,allocate,81,5,120,360,500.0
4878,allocate,67,8,4302,259.0,70
4878,deallocate,66,8,4355,148.0,0
4880,deallocate,79,3,4223,144.0,0
4884,allocate,55,0,4169,144.0,55
4888,deallocate,77,6,3534,120.0,0
4888,allocate,56,6,3564,153.0,62
4889,deallocate,88,3,4260,106.0,0
4890,allocate,74,4,3779,183.0,39
4892,deallocate,49,4,4111,60.0,0
4893,deallocate,54,5,4349,96.0,0
4895,allocate,56,3,3860,153.0,75
4899,allocate,41,3,4121,230.0,68
4900,deallocate,67,4,3471,259.0,0
4900,allocate,64,2,3908,240.0,95
4900,allocate,4,4,3965,90.0,52
4903,deallocate,79,3,4370,144.0,0
4905,deallocate,9,5,3911,172.0,0
4908,allocate,18,8,3916,192.0,38
4909,allocate,66,8,4207,148.0,94
4911,allocate,58,6,4294,18.0,42
4912,deallocate,40,6,3746,58.0,0
4915,deallocate,97,2,3630,10.0,0
4916,deallocate,70,2,4351,44.0,0
4921,allocate,77,0,4394,120.0,64
4922,deallocate,90,5,4045,11.0,0
4922,allocate,70,3,3467,44.0,53
4925,allocate,62,4,3896,46.0,48
4925,deallocate,25,2,4295,114.0,0
4928,deallocate,95,6,3875,82.0,0
4929,deallocate,74,4,3779,183.0,0
4931,allocate,66,6,4046,148.0,37
4933,deallocate,62,2,4310,46.0,0
4937,allocate,71,8,3912,124.0,38
4938,deallocate,71,0,3641,124.0,0
4939,deallocate,55,0,4169,144.0,0
4939,allocate,81,8,3539,360.0,71
4941,deallocate,93,6,4367,54.0,0
4946,deallocate,18,8,3916,192.0,0
4947,allocate,13,1,3976,406.0,51
4948,deallocate,67,8,4302,259.0,0
4950,deallocate,56,6,3564,153.0,0
4950,allocate,31,8,4378,192.0,31
4951,allocate,73,9,4305,88.0,35
4951,deallocate,40,9,3553,58.0,0
4952,deallocate,4,4,3965,90.0,0
4953,deallocate,58,6,4294,18.0,0
4955,allocate,96,8,4086,96.0,55
4956,allocate,94,9,3756,235.0,30
4958,allocate,78,2,4337,96.0,35
4959,allocate,82,2,4210,245.0,88
4960,allocate,36,3,4099,320.0,74
4960,deallocate,40,6,3879,58.0,0
4962,deallocate,49,5,4087,60.0,0
4962,allocate,40,6,3745,58.0,55
4964,allocate,91,7,4389,284.0,79
4966,allocate,32,6,3615,106.0,47
4966,allocate,87,5,4183,36.0,79
4967,deallocate,41,3,4121,230.0,0
4968,deallocate,66,6,4046,148.0,0
4970,allocate,62,1,4263,46.0,37
4970,deallocate,56,3,3860,153.0,0
4973,deallocate,62,4,3896,46.0,0
4975,deallocate,71,8,3912,124.0,0
4975,allocate,9,5,3699,172.0,55
4975,deallocate,70,3,3467,44.0,0
4977,allocate,5,3,3971,96.0,83
4978,allocate,60,9,3460,265.0,47
4979,allocate,62,5,3970,46.0,94
4980,allocate,59,4,3591,66.0,48
4981,deallocate,31,8,4378,192.0,0
4981,allocate,9,6,4170,172.0,70
4984,allocate,25,9,4322,114.0,80
4985,deallocate,77,0,4394,120.0,0
4985,allocate,37,8,4242,7.0,42
4986,allocate,78,6,3784,96.0,31
4986,allocate,43,9,4391,200.0,38
4986,deallocate,73,9,4305,88.0,0
4986,deallocate,94,9,3756,235.0,0
4990,allocate,78,5,3734,96.0,71
4990,allocate,17,0,4107,189.0,99
4992,allocate,67,0,4198,259.0,84
4993,allocate,80,2,4143,128.0,75
4993,allocate,69,2,3805,114.0,65
4993,deallocate,78,2,4337,96.0,0
4995,deallocate,64,2,3908,240.0,0
4998,deallocate,13,1,3976,406.0,0
4998,allocate,23,5,3867,200.0,65
4998,allocate,84,7,4037,28.0,83
5001,allocate,5,0,3891,96.0,79
5003,allocate,51,5,3934,32.0,99
5003,deallocate,66,8,4207,148.0,0
5003,allocate,39,4,3768,90.0,95
5006,allocate,8,2,4273,152.0,59
5007,deallocate,62,1,4263,46.0,0
5007,allocate,49,0,3603,60.0,58
5010,allocate,28,2,3786,22.0,59
5010,deallocate,81,8,3539,360.0,0
5010,deallocate,96,8,4086,96.0,0
5013,deallocate,32,6,3615,106.0,0
5013,allocate,18,0,4229,192.0,56
5017,deallocate,78,6,3784,96.0,0
5017,allocate,1,8,4313,18.0,79
5017,deallocate,40,6,3745,58.0,0
5021,allocate,32,2,3981,106.0,52
5024,deallocate,43,9,4391,200.0,0
5025,allocate,18,0,3749,192.0,40
5025,deallocate,60,9,3460,265.0,0
5027,allocate,97,1,4303,10.0,37
5027,deallocate,37,8,4242,7.0,0
5028,deallocate,59,4,3591,66.0,0
5029,allocate,36,0,3634,320.0,64
5030,deallocate,9,5,3699,172.0,0
5033,allocate,64,8,4284,240.0,44
5034,deallocate,36,3,4099,320.0,0
5037,allocate,19,4,3990,20.0,76
5038,allocate,17,9,4318,189.0,47
5040,allocate,51,3,4222,32.0,80
5041,allocate,21,9,3446,129.0,81
5043,deallocate,91,7,4389,284.0,0
5045,deallocate,87,5,4183,36.0,0
5046,allocate,84,7,4128,28.0,79
5047,deallocate,82,2,4210,245.0,0
5049,allocate,47,8,3493,100.0,84
5051,deallocate,9,6,4170,172.0,0
5057,allocate,41,5,3651,230.0,61
5058,deallocate,69,2,3805,114.0,0
5060,deallocate,5,3,3971,96.0,0
5061,deallocate,78,5,3734,96.0,0
5063,deallocate,23,5,3867,200.0,0
5064,deallocate,25,9,4322,114.0,0
5064,deallocate,97,1,4303,10.0,0
5065,deallocate,8,2,4273,152.0,0
5065,deallocate,18,0,3749,192.0,0
5065,deallocate,49,0,3603,60.0,0
5066,allocate,54,2,4399,96.0,99
5068,deallocate,80,2,4143,128.0,0
5069,allocate,14,9,3858,77.0,51
5069,deallocate,18,0,4229,192.0,0
5069,deallocate,28,2,3786,22.0,0
5070,allocate,98,6,3573,48.0,39
5073,allocate,70,2,3855,44.0,45
5073,deallocate,32,2,3981,106.0,0
5073,deallocate,62,5,3970,46.0,0
5076,deallocate,67,0,4198,259.0,0
5076,allocate,63,2,4189,86.0,72
5077,deallocate,64,8,4284,240.0,0
5080,deallocate,5,0,3891,96.0,0
5081,deallocate,84,7,4037,28.0,0
5082,allocate,39,9,3907,90.0,91
5082,allocate,31,3,3870,192.0,51
5084,allocate,89,5,3822,234.0,63
5085,deallocate,17,9,4318,189.0,0
5089,deallocate,17,0,4107,189.0,0
5091,allocate,66,9,4021,148.0,53
5093,deallocate,36,0,3634,320.0,0
5093,allocate,76,5,3552,380.0,57
5094,allocate,26,0,3592,54.0,32
5095,allocate,38,9,3935,172.0,70
5096,deallocate,1,8,4313,18.0,0
5098,allocate,90,5,3889,11.0,89
5098,deallocate,39,4,3768,90.0,0
5099,allocate,16,5,4257,164.0,34
5099,allocate,96,2,3551,96.0,99
5099,allocate,78,6,3712,96.0,40
5099,allocate,73,2,3567,88.0,58
5102,deallocate,51,5,3934,32.0,0
5104,allocate,76,4,3998,380.0,84
5104,allocate,91,8,3622,284.0,92
5107,allocate,77,9,3478,120.0,34
5109,allocate,44,2,4401,294.0,60
5109,deallocate,98,6,3573,48.0,0
5109,allocate,56,5,4283,153.0,84
5110,allocate,30,1,3517,132.0,76
5113,deallocate,19,4,3990,20.0,0
5113,allocate,44,9,4335,294.0,33
5114,allocate,46,8,4051,372.0,52
5118,deallocate,41,5,3651,230.0,0
5118,deallocate,70,2,3855,44.0,0
5118,allocate,97,4,3966,10.0,90
5120,deallocate,14,9,3858,77.0,0
5120,allocate,80,1,3801,128.0,58
5120,deallocate,51,3,4222,32.0,0
5122,deallocate,21,9,3446,129.0,0
5123,allocate,8,1,4308,152.0,44
5125,deallocate,84,7,4128,28.0,0
5126,deallocate,26,0,3592,54.0,0
5126,allocate,1,5,3872,18.0,63
5127,allocate,7,2,4352,378.0,38
5129,allocate,53,7,4011,175.0,79
5133,deallocate,47,8,3493,100.0,0
5133,allocate,65,8,4199,222.0,34
5133,deallocate,16,5,4257,164.0,0
5133,deallocate,31,3,3870,192.0,0
5134,allocate,2,2,4162,132.0,33
5136,allocate,35,9,3884,96.0,44
5138,allocate,79,4,4076,144.0,63
5139,deallocate,78,6,3712,96.0,0
5141,deallocate,77,9,3478,120.0,0
5141,allocate,80,9,4235,128.0,80
5143,allocate,17,5,3917,189.0,38
5143,allocate,24,1,4211,108.0,51
5144,deallocate,66,9,4021,148.0,0
5144,allocate,59,3,3677,66.0,73
5145,allocate,94,1,4340,235.0,66
5146,deallocate,44,9,4335,294.0,0
5147,allocate,80,4,4156,128.0,34
5147,deallocate,89,5,3822,234.0,0
5148,deallocate,63,2,4189,86.0,0
5150,deallocate,76,5,3552,380.0,0
5151,allocate,30,9,4116,132.0,97
5155,allocate,96,0,4254,96.0,77
5157,deallocate,73,2,3567,88.0,0
5159,allocate,66,0,3997,148.0,60
5161,allocate,30,0,4069,132.0,81
5162,allocate,7,6,4133,378.0,91
5165,deallocate,54,2,4399,96.0,0
5165,deallocate,7,2,4352,378.0,0
5165,deallocate,38,9,3935,172.0,0
5166,deallocate,46,8,4051,372.0,0
5167,deallocate,65,8,4199,222.0,0
5167,allocate,43,6,4373,200.0,65
5167,deallocate,8,1,4308,152.0,0
5167,deallocate,2,2,4162,132.0,0
5169,deallocate,44,2,4401,294.0,0
5171,allocate,67,4,3953,259.0,74
5172,allocate,69,9,4388,114.0,57
5173,deallocate,39,9,3907,90.0,0
5174,allocate,91,9,4001,284.0,55
5177,allocate,29,6,3596,330.0,74
5178,deallocate,80,1,3801,128.0,0
5180,deallocate,35,9,3884,96.0,0
5181,deallocate,17,5,3917,189.0,0
5181,deallocate,80,4,4156,128.0,0
5182,allocate,95,5,3688,82.0,60
5184,allocate,7,6,4258,378.0,46
5185,allocate,81,0,4350,360.0,44
5185,allocate,89,1,3642,234.0,58
5186,deallocate,30,1,3517,132.0,0
5187,deallocate,90,5,3889,11.0,0
5188,deallocate,76,4,3998,380.0,0
5188,allocate,78,5,4147,96.0,31
5189,deallocate,1,5,3872,18.0,0
5193,deallocate,56,5,4283,153.0,0
5194,deallocate,24,1,4211,108.0,0
5196,allocate,34,3,3901,240.0,30
5196,deallocate,91,8,3622,284.0,0
5197,allocate,31,0,4405,192.0,56
5198,deallocate,96,2,3551,96.0,0
5199,allocate,21,9,4379,129.0,64
5201,allocate,91,2,4144,284.0,62
5201,deallocate,79,4,4076,144.0,0
5201,allocate,77,2,3808,120.0,85
5203,allocate,61,0,3653,66.0,48
5203,allocate,27,2,3440,112.0,46
5208,deallocate,97,4,3966,10.0,0
5208,deallocate,53,7,4011,175.0,0
5209,allocate,76,2,3569,380.0,99
5211,deallocate,94,1,4340,235.0,0
5217,deallocate,59,3,3677,66.0,0
5219,deallocate,66,0,3997,148.0,0
5219,deallocate,78,5,4147,96.0,0
5219,allocate,16,6,3815,164.0,92
5221,deallocate,80,9,4235,128.0,0
5222,allocate,78,9,3522,96.0,39
5226,allocate,25,6,3888,114.0,64
5226,deallocate,34,3,3901,240.0,0
5227,allocate,3,8,4293,120.0,60
5228,allocate,39,0,3944,90.0,42
5229,deallocate,91,9,4001,284.0,0
5229,allocate,43,9,4371,200.0,39
5229,deallocate,69,9,4388,114.0,0
5229,deallocate,81,0,4350,360.0,0
5230,deallocate,7,6,4258,378.0,0
5232,deallocate,43,6,4373,200.0,0
5232,deallocate,96,0,4254,96.0,0
5233,allocate,52,6,4171,72.0,32
5235,allocate,94,1,4023,235.0,77
5238,allocate,0,0,3447,301.0,54
5240,allocate,85,0,4383,41.0,95
5240,allocate,7,1,3918,378.0,74
5241,allocate,96,2,4034,96.0,31
5242,deallocate,95,5,3688,82.0,0
5242,deallocate,30,0,4069,132.0,0
5243,deallocate,89,1,3642,234.0,0
5243,allocate,68,0,3580,360.0,35
5244,allocate,88,9,3857,106.0,44
5245,deallocate,67,4,3953,259.0,0
5248,deallocate,30,9,4116,132.0,0
5249,allocate,96,7,3587,96.0,82
5249,deallocate,27,2,3440,112.0,0
5251,deallocate,29,6,3596,330.0,0
5251,deallocate,61,0,3653,66.0,0
5253,deallocate,31,0,4405,192.0,0
5253,deallocate,7,6,4133,378.0,0
5256,allocate,81,3,3741,360.0,63
5257,allocate,0,1,3655,301.0,94
5259,allocate,63,6,3973,86.0,77
5261,deallocate,78,9,3522,96.0,0
5261,allocate,99,2,4167,222.0,80
5263,deallocate,91,2,4144,284.0,0
5263,deallocate,21,9,4379,129.0,0
5265,deallocate,52,6,4171,72.0,0
5268,allocate,83,9,3919,315.0,45
5268,deallocate,43,9,4371,200.0,0
5270,deallocate,39,0,3944,90.0,0
5271,allocate,3,7,3647,120.0,60
